0,1,2,3,4,5,6,7,8,9,10,11
0.4221413,0.99945974,0.18207967,0.047624275,0.074321106,0.109043576,0.06550792,0.08094399,0.17993148,0.16772348,0.24085534,0.13469583
0.13776612,0.09509594,0.06847234,0.096068814,0.10610921,0.065846205,0.05806293,0.088227175,0.100329,0.11361948,0.08036148,0.06277664
0.7893861,0.64909554,0.5455708,0.4807631,0.45453453,0.42213428,0.4514264,0.557891,0.73836774,0.8805601,0.8669148,0.8222724
0.50657356,0.38092968,0.31932712,0.31832373,0.33711725,0.38090578,0.4768538,0.68532705,0.92519903,0.97943467,0.79868984,0.6317314
0.542277,0.39518443,0.30911762,0.2941033,0.31230015,0.35442093,0.45313832,0.6854629,0.921988,0.96771795,0.8400684,0.6744947
0.72361916,0.75757253,0.7653215,0.72561973,0.61966676,0.6184294,0.61228305,0.6029441,0.575153,0.62032545,0.6272632,0.6731059
0.58893865,0.15512723,0.08010519,0.1628587,0.4075656,0.60146713,0.17871888,0.09719616,0.22809705,0.5863685,0.16116785,0.2646417
0.7355408,0.42188197,0.35157883,0.37466002,0.5005956,0.33370703,0.3054806,0.61785465,0.3120783,0.24897307,0.31496316,0.41374967
0.43533978,0.17016444,0.07612795,0.11151425,0.37959722,0.4845946,0.2641628,0.47948417,0.308165,0.56324387,0.30086684,0.22398353
0.48555717,0.2659253,0.2261087,0.20355886,0.47138867,0.43509802,0.18793042,0.46694705,0.28231734,0.4268593,0.4681209,0.31906193
0.70970243,0.26959255,0.13099985,0.121605374,0.43825862,0.36756453,0.18855764,0.507985,0.21069694,0.22323723,0.35026923,0.37494275
0.7987991,0.30068627,0.096546754,0.06332153,0.13762468,0.41344,0.20587705,0.13085778,0.1321579,0.5945193,0.23183396,0.17367408
0.012393508,0.014778054,0.018901847,0.014089111,0.015614683,0.027133873,0.059050974,0.05471709,0.033634443,0.032751027,0.030064205,0.01639541
0.3945512,0.547141,0.49715036,0.26104036,0.27597776,0.38976076,0.2596496,0.31135,0.5898264,0.30723882,0.30972338,0.55878556
0.6772398,0.4065482,0.31206363,0.43722072,0.5121194,0.2826286,0.341455,0.41733563,0.3164292,0.4182698,0.54444134,0.66444105
0.684687,0.49383342,0.5273655,0.5251241,0.4221674,0.39793503,0.36801642,0.3957762,0.40192342,0.43337986,0.5049566,0.60811216
0.46077287,0.5184797,0.7548207,0.5781651,0.37594667,0.34745824,0.38116238,0.34663394,0.31669706,0.4061,0.4107789,0.35441357
0.4766202,0.45774475,0.56253886,0.537245,0.40380314,0.444008,0.36418685,0.34737164,0.2447355,0.2057853,0.322356,0.4026984
0.5739814,0.5943512,0.736535,0.53343236,0.37141305,0.45578134,0.38223064,0.28997323,0.3046115,0.31164607,0.36848235,0.36175787
0.57561076,0.62042624,0.552874,0.5907807,0.5194626,0.43596426,0.4028799,0.43370533,0.4323524,0.41516343,0.43733025,0.44721037
0.39068073,0.48246422,0.7203543,0.61802286,0.4029224,0.3637309,0.4438043,0.63036156,0.43977642,0.34284502,0.45544636,0.40106466
0.35983416,0.44272253,0.712181,0.4671229,0.24321815,0.2423299,0.34259808,0.5428045,0.3765116,0.34648687,0.50067323,0.40930173
0.61405563,0.5850378,0.5379875,0.4711846,0.4484491,0.4325819,0.4283067,0.44607517,0.44317758,0.45109656,0.50899565,0.5646272
0.49945682,0.4724035,0.46994606,0.47779232,0.46152744,0.42242175,0.4130081,0.47374135,0.49498016,0.468494,0.47383964,0.4778921
0.1983997,0.16344084,0.18705818,0.19885829,0.16285025,0.18572846,0.17912821,0.16882092,0.1738215,0.21767867,0.23099142,0.20516637
0.17208733,0.16150586,0.20729373,0.19128008,0.15270162,0.13726565,0.1403328,0.11749456,0.10687051,0.12641267,0.16522358,0.17445758
0.16296907,0.17412598,0.21262193,0.21599804,0.18295221,0.16373894,0.16228096,0.18627308,0.18689726,0.22072938,0.19109799,0.1669754
0.13376798,0.14813073,0.18529281,0.17501093,0.16289201,0.1520678,0.15551901,0.17687784,0.17762491,0.19325781,0.16528286,0.15195972
0.19063617,0.18921147,0.1785496,0.16106643,0.18133561,0.17946453,0.19686349,0.21219443,0.19492826,0.19740887,0.17364992,0.18386817
0.1959132,0.18326943,0.17861761,0.14857762,0.18926537,0.18304785,0.18832898,0.20890239,0.20313305,0.19858451,0.160552,0.17536534
0.18379247,0.18646939,0.18285449,0.17576088,0.16181724,0.17671795,0.1823367,0.19946054,0.19134998,0.19351335,0.18388145,0.15874912
0.182874,0.18963346,0.1868964,0.16136628,0.1583696,0.17907293,0.18383558,0.19932924,0.18791993,0.18878509,0.18261693,0.16695368
0.18124965,0.16809097,0.16254388,0.15196194,0.15036803,0.16882831,0.18326668,0.1896366,0.1836359,0.18012072,0.14878277,0.15984775
0.2900095,0.29323533,0.28432766,0.2789887,0.26872444,0.27514216,0.26328528,0.25162145,0.2652851,0.27414277,0.28450164,0.28811222
0.26423016,0.22584066,0.2040408,0.19385624,0.18052392,0.18965778,0.21355976,0.22844075,0.24072605,0.24276376,0.25749362,0.26523373
0.27897918,0.25057995,0.2758993,0.31005603,0.2656037,0.26085964,0.26462066,0.2632616,0.30147737,0.2986163,0.2696691,0.26468515
0.6047613,0.5867847,0.50589615,0.44815102,0.54527444,0.64407176,0.5109947,0.5072514,0.5547536,0.7403877,0.7719164,0.60336083
0.56151545,0.5103005,0.46970028,0.44343674,0.57578045,0.75951505,0.62719953,0.5994772,0.46063617,0.4679501,0.63411754,0.5734566
0.53948325,0.4534298,0.3822855,0.38590142,0.49814585,0.77963483,0.67991334,0.6039164,0.5084058,0.5296802,0.6265431,0.5866818
0.36204684,0.26357493,0.3349941,0.49267927,0.4464764,0.35983127,0.47857544,0.646741,0.555918,0.663934,0.3285214,0.24926504
0.52866936,0.5788972,0.74577606,0.6985179,0.5939963,0.62744915,0.5422314,0.63616955,0.5579833,0.5646461,0.5630658,0.51692986
0.5783516,0.56883705,0.5540979,0.63929754,0.6438782,0.6446914,0.6611812,0.48185784,0.46083176,0.51692617,0.64309144,0.666394
0.51656246,0.49629635,0.57086587,0.6500947,0.7380471,0.7870603,0.63446194,0.46245632,0.35010517,0.31264374,0.32128224,0.43537092
0.48644167,0.46073794,0.48934156,0.55654246,0.7053415,0.82031524,0.702313,0.5822245,0.4209956,0.34129795,0.41320202,0.48809183
0.65004385,0.6429188,0.673315,0.70434856,0.6408892,0.59817094,0.53360844,0.48106834,0.43665743,0.4713655,0.5195638,0.60050774
0.6429696,0.58726263,0.63033444,0.65536183,0.5831817,0.5385049,0.48520708,0.46046078,0.458396,0.50736123,0.5235781,0.6183183
0.5659982,0.5442692,0.6543516,0.68995136,0.62654984,0.58445156,0.4598747,0.3556958,0.33685768,0.38151762,0.39914986,0.50087863
0.3757053,0.36869735,0.42711702,0.5290561,0.7525532,0.97419596,0.7691349,0.54329985,0.347025,0.24343547,0.3101412,0.36697358
0.45374042,0.4319533,0.5088495,0.6015849,0.75475174,0.9454328,0.7284395,0.46184614,0.31051895,0.2497224,0.29006442,0.37635502
0.5572399,0.55362546,0.6806138,0.7784847,0.78261524,0.8228675,0.6075742,0.37389824,0.26826015,0.23834711,0.29439962,0.4290221
0.6227271,0.5853006,0.66695297,0.71916544,0.6429346,0.5972988,0.48787865,0.41381338,0.35160935,0.3357128,0.35606825,0.48823655
0.62069607,0.5542897,0.52227604,0.5413821,0.52849954,0.56646293,0.5832052,0.64322484,0.5444859,0.41975805,0.37657514,0.47522074
0.4132687,0.400128,0.4110079,0.46815494,0.5763166,0.762159,0.7642085,0.7636108,0.56005764,0.29356194,0.24576588,0.32529035
0.46096525,0.51502264,0.56231475,0.55661786,0.6297629,0.7509328,0.6407355,0.55354464,0.3795461,0.23556018,0.24376778,0.33704102
0.6333956,0.67497057,0.7270253,0.68940485,0.64838487,0.64238375,0.51979387,0.4051343,0.34405467,0.3577607,0.3998867,0.50179076
0.45800054,0.42017072,0.37067497,0.2960449,0.34908593,0.46863675,0.6586883,0.8665391,0.67652565,0.48936686,0.3342558,0.37678656
0.5442221,0.46996352,0.42555943,0.46002603,0.6075566,0.55026454,0.59833324,0.7838999,0.6598832,0.48488793,0.43963587,0.5364716
0.6536249,0.6385912,0.46831405,0.4134289,0.531567,0.61705804,0.74489915,0.77026933,0.53251433,0.40275767,0.4597659,0.5697752
0.5824865,0.6389307,0.57443213,0.4298604,0.45052716,0.54371464,0.58592063,0.71116173,0.59991395,0.4340546,0.40342435,0.5595736
0.60200715,0.65435064,0.6339591,0.4945519,0.4642984,0.5270994,0.54491127,0.62022614,0.5199723,0.38831043,0.43462235,0.67499954
0.6660019,0.6732876,0.6029774,0.53212273,0.57042766,0.53687704,0.52187896,0.4826627,0.4283668,0.45334977,0.65260476,0.6497055
0.6705634,0.69201165,0.634918,0.53937167,0.50088793,0.5400893,0.48086214,0.46443096,0.43913543,0.4361972,0.51457477,0.67508817
0.7596261,0.6299836,0.49967322,0.4595883,0.5102641,0.48831376,0.50943947,0.47866014,0.4287909,0.48630837,0.6862863,0.7058176
0.7040245,0.6111494,0.57437855,0.52695835,0.50765425,0.4713564,0.49731466,0.50362587,0.52017015,0.55800533,0.7040032,0.70683414
0.7191566,0.68331647,0.66966474,0.66892445,0.56850207,0.49789962,0.43049687,0.41901115,0.45655134,0.54393655,0.5661531,0.67615914
0.17277594,0.2242855,0.2978735,0.2434998,0.056245353,0.052377082,0.08196617,0.0779501,0.074347615,0.08284499,0.0981814,0.12923637
0.17443791,0.27079612,0.37206995,0.35751405,0.099369094,0.05821822,0.06317384,0.06363294,0.057947885,0.06563485,0.0732498,0.08281529
0.3416862,0.35840693,0.39473382,0.6885753,0.6113932,0.14607008,0.16446367,0.23779117,0.19536631,0.22534032,0.26464695,0.32246202
0.47376186,0.47864774,0.6844515,0.89931816,0.46774,0.2141402,0.2967014,0.27509713,0.24896611,0.29248932,0.36877003,0.43058172
0.20011227,0.25529546,0.4038119,0.4817516,0.17380948,0.14313774,0.14375742,0.15367278,0.16623498,0.20058139,0.21617149,0.2194953
0.297184,0.31674594,0.40385592,0.5349202,0.5294962,0.17860416,0.15117657,0.16310282,0.17299463,0.20112021,0.24665788,0.28500023
0.1702714,0.21326636,0.288582,0.37887883,0.26659906,0.16604365,0.18381669,0.18589836,0.2047255,0.24598023,0.23147716,0.16669989
0.18181674,0.19886866,0.27505228,0.18449506,0.105776936,0.10377277,0.11013284,0.10212457,0.12220537,0.14991163,0.15594642,0.15730754
0.23133892,0.24398032,0.29584986,0.41260415,0.27573305,0.021683155,0.0016382111,0.010086916,0.032492347,0.06111069,0.09652439,0.15274554
0.06851119,0.08670263,0.2775951,0.46915507,0.20643482,0.14528506,0.13785034,0.1536203,0.17183878,0.20053348,0.15733992,0.09584394
0.18954358,0.26740804,0.31902704,0.17512392,0.13243736,0.14432476,0.1368996,0.13362733,0.13397223,0.13517296,0.12541412,0.16165777
0.25045723,0.3027732,0.35894513,0.43708417,0.29002556,0.034895577,0.03819554,0.08629212,0.08190126,0.09560344,0.11546369,0.16257583
0.5658525,0.62373257,0.6267349,0.5166121,0.46255767,0.4748482,0.4925837,0.51554203,0.55593395,0.5906259,0.58189994,0.567925
0.5084047,0.39942658,0.32975402,0.2685829,0.27261892,0.27074343,0.2678151,0.32940695,0.42509142,0.41937807,0.42143694,0.56469136
0.43631625,0.56452036,0.6113652,0.41799873,0.30250213,0.3275735,0.34724614,0.3585688,0.409528,0.35581106,0.42878512,0.42917866
0.5284187,0.5395907,0.56434286,0.44645703,0.38125446,0.37374875,0.33161253,0.31890246,0.39635244,0.4202857,0.48448458,0.51772964
0.5781351,0.5422719,0.54312694,0.4907451,0.47521377,0.5019885,0.4707628,0.42610776,0.45452833,0.5555906,0.5905905,0.64916563
0.47800013,0.4436402,0.4544951,0.4142694,0.45661166,0.51029587,0.44246396,0.41332087,0.42250097,0.56392705,0.4893356,0.48507443
0.6429972,0.5975541,0.5990671,0.67373383,0.69722867,0.69596684,0.65235454,0.63715744,0.61045134,0.6296427,0.6853915,0.67529875
0.53671545,0.50338584,0.49909902,0.5140076,0.50299597,0.49773443,0.5213447,0.52084035,0.5076822,0.5909642,0.6815274,0.63945735
0.28379613,0.28294167,0.2819186,0.29709476,0.31311947,0.3519057,0.34861708,0.3425076,0.35461658,0.34297618,0.31195566,0.30696398
0.3203972,0.3142609,0.30881098,0.32294714,0.35660797,0.36618456,0.3647317,0.38191563,0.37455982,0.37209862,0.3515655,0.3306025
0.24963774,0.22628127,0.22853938,0.2298313,0.23616594,0.28038052,0.27503726,0.2970184,0.30741084,0.27723733,0.2893569,0.26042837
0.2971017,0.2744914,0.2731339,0.2826167,0.27047622,0.30734748,0.30488047,0.31070942,0.3405274,0.3370964,0.32903787,0.3054275
0.36360833,0.34957564,0.35013852,0.36912173,0.37032706,0.4026622,0.41218036,0.44559628,0.4636444,0.4488007,0.42285457,0.37058765
0.3568302,0.33699834,0.32834408,0.34865153,0.36902788,0.40237886,0.40515256,0.44791204,0.4580258,0.44814762,0.39999217,0.36938345
0.289203,0.27620503,0.28345332,0.2857049,0.27845642,0.30924594,0.35100296,0.38678467,0.36720157,0.33494505,0.31884855,0.30695832
0.30179524,0.33125544,0.3384977,0.33945948,0.33893612,0.34120572,0.3436039,0.33311427,0.34550437,0.3158895,0.31942135,0.31477177
0.07698365,0.08981026,0.09729663,0.076083,0.045329493,0.07734442,0.088134885,0.05673913,0.0238436,0.0384272,0.069820866,0.08970379
0.021499643,0.022946289,0.030960158,0.03529157,0.030950347,0.031118575,0.038891498,0.03230765,0.03928341,0.05756107,0.03940207,0.02836112
0.060115114,0.06376203,0.048707422,0.04229868,0.035639316,0.03891284,0.06932766,0.040855493,0.033339575,0.040889274,0.052839104,0.0619061
0.20064162,0.19473745,0.14992364,0.13678037,0.1283325,0.20249598,0.32797712,0.15715937,0.10416269,0.11556979,0.123746075,0.1622176
0.08022761,0.105987,0.11181592,0.1169322,0.12629792,0.13085876,0.14355886,0.15823106,0.20740536,0.19548546,0.08097383,0.0651193
0.39550793,0.37531787,0.40299886,0.38286543,0.38693956,0.4222024,0.40438557,0.4440699,0.53190976,0.51835656,0.4845151,0.45414603
0.42805314,0.4190398,0.39481843,0.4678706,0.4374691,0.4535264,0.48724818,0.5030254,0.49307317,0.486872,0.40873617,0.41774917
0.42738295,0.40214843,0.37820268,0.36545464,0.4023344,0.46561706,0.5186852,0.52600634,0.53140765,0.49217167,0.50318223,0.48332766
0.4123118,0.45931402,0.47974917,0.5162814,0.48783422,0.44919983,0.45132297,0.38663244,0.3883097,0.42520252,0.43712398,0.46600452
0.42900527,0.518392,0.57990813,0.5975513,0.48323986,0.4760438,0.4877812,0.40166777,0.40289897,0.43984464,0.4945003,0.46640712
0.4214348,0.38203833,0.39936987,0.4224609,0.47456026,0.5293731,0.50677043,0.47578698,0.54617697,0.51447886,0.45629627,0.43592772
0.5012943,0.40672213,0.36964276,0.36609662,0.44501814,0.52423435,0.4751041,0.4657205,0.5591114,0.5103993,0.49568295,0.50256246
0.47376484,0.5017225,0.51404583,0.5695188,0.587382,0.55868894,0.5364485,0.46773043,0.46883824,0.43688726,0.44619393,0.4529661
0.5973847,0.47724733,0.4557041,0.4747697,0.45690662,0.37780663,0.3858274,0.3580971,0.41438377,0.42475957,0.47413793,0.61951363
0.49886718,0.5061955,0.5053749,0.5101686,0.52157396,0.4725294,0.3671025,0.35126474,0.36507693,0.37943912,0.44603676,0.4679626
0.6656261,0.58792937,0.5478206,0.47249064,0.44855148,0.46078622,0.43124187,0.43078956,0.443441,0.5063551,0.58663523,0.6732477
0.6408089,0.5401872,0.4659381,0.5034356,0.42287016,0.3880308,0.32935283,0.30599388,0.3251629,0.38010436,0.45682487,0.5480034
0.6183971,0.54099554,0.5529164,0.5335433,0.44968313,0.3747382,0.3460147,0.31012124,0.35324517,0.42944133,0.54851866,0.60645217
0.6041577,0.5509447,0.5573342,0.5814789,0.63272697,0.5886429,0.44605073,0.40498608,0.41358078,0.46048564,0.466791,0.5526687
0.4345615,0.5549756,0.52993065,0.49866045,0.5568035,0.55461156,0.43765348,0.3692787,0.31615928,0.30395767,0.36751398,0.40948483
0.47821376,0.4679976,0.40173697,0.38985103,0.39255747,0.4997861,0.4107642,0.2874523,0.30844003,0.41287932,0.49119338,0.4643223
0.21073696,0.22921132,0.23115553,0.24084182,0.23879334,0.24076244,0.23698518,0.24349567,0.24086678,0.21798238,0.21373785,0.20628694
0.20636633,0.2297043,0.23535456,0.24309246,0.2388444,0.24142776,0.24041206,0.24159953,0.24108833,0.2161579,0.21438621,0.20383495
0.175539,0.20257919,0.19878262,0.19277164,0.18531156,0.19422647,0.2026073,0.22056198,0.21686995,0.18284135,0.18474665,0.18279238
0.17815879,0.18929186,0.18747385,0.18778807,0.19076583,0.2111531,0.22334588,0.23124133,0.2265384,0.2020203,0.18719096,0.17630869
0.18243925,0.18459462,0.19160104,0.2018034,0.19596983,0.21005939,0.22177432,0.24151652,0.23544687,0.20444892,0.18622854,0.18219547
0.14365074,0.13911597,0.14500006,0.15796278,0.14775626,0.16774438,0.17478448,0.18486509,0.183561,0.17327222,0.16319938,0.1545538
0.09989197,0.09571932,0.09957332,0.10311441,0.09586893,0.115331806,0.13039261,0.14255676,0.13450097,0.11368496,0.10667001,0.10733005
0.22087121,0.23650435,0.24471208,0.24711967,0.25133365,0.25234005,0.2527191,0.24808878,0.24281801,0.22066161,0.21346375,0.20911811
0.21991403,0.23973837,0.24632655,0.25700292,0.26407734,0.26103923,0.25803846,0.25019976,0.2499645,0.2254076,0.21711674,0.21153162
0.2104978,0.2274698,0.23637159,0.24758905,0.24694791,0.2496739,0.25543112,0.24109972,0.23131263,0.2226488,0.20292203,0.19273514
0.20322314,0.23603144,0.22723177,0.23412056,0.23207091,0.2354363,0.2370627,0.24540201,0.252981,0.23484182,0.21045525,0.1918954
0.21240745,0.24277824,0.23475055,0.25163838,0.251894,0.24694282,0.22986507,0.24009162,0.2517637,0.23696095,0.2133746,0.19674526
0.18162167,0.18864955,0.19293506,0.21388875,0.19428998,0.18138453,0.18338488,0.21553311,0.25136888,0.20912652,0.1703663,0.1593036
0.18015298,0.20057282,0.20626368,0.20493358,0.20667748,0.20514956,0.19977854,0.20623332,0.23187242,0.21480846,0.19668746,0.18697587
0.22425626,0.26318845,0.25471172,0.2706498,0.2666372,0.27095324,0.28291214,0.30860168,0.3064791,0.25730172,0.24481449,0.22496866
0.34082672,0.45139095,0.5616846,0.47133055,0.40286392,0.4239103,0.4356082,0.47139674,0.34836382,0.27785814,0.2439578,0.3292727
0.51810145,0.42828372,0.49312562,0.37421227,0.30672908,0.18966886,0.26610354,0.21700042,0.18848576,0.25239828,0.2749262,0.47462502
0.40785474,0.45962745,0.65701544,0.66246974,0.63263303,0.48603886,0.2631809,0.2783491,0.22606577,0.31410632,0.3461906,0.34405464
0.4169239,0.5198462,0.68625504,0.5874435,0.5303248,0.45206583,0.29696313,0.31875652,0.23941275,0.34354728,0.3825122,0.3465845
0.34111282,0.43534297,0.5229616,0.47166413,0.5243916,0.38060477,0.2224282,0.3075645,0.25787622,0.35908368,0.40893078,0.350292
0.37120837,0.42415717,0.5203314,0.54767936,0.3204868,0.2975506,0.20180494,0.16434965,0.2503498,0.45735803,0.27971146,0.23814227
0.13569325,0.12936369,0.14358485,0.1407893,0.14549938,0.13461703,0.12051234,0.09521305,0.09357034,0.104101434,0.10615523,0.10761983
0.82275826,0.7789602,0.7461851,0.69975173,0.55986917,0.4653106,0.44581372,0.48136136,0.5065157,0.56328213,0.651253,0.77776736
0.7416249,0.7030499,0.70585835,0.68859553,0.5959435,0.5491259,0.5082908,0.5235162,0.54858637,0.6027206,0.6787183,0.73206985
0.701583,0.64218116,0.6404867,0.6397018,0.63081455,0.614479,0.5771263,0.5939206,0.6297653,0.67925704,0.7519313,0.7367802
0.76590794,0.6918082,0.6414574,0.6209386,0.6040396,0.5643516,0.5635606,0.5823564,0.64951205,0.729612,0.8133401,0.8033721
0.7647258,0.6929488,0.6588386,0.6293086,0.60270786,0.5724019,0.6111448,0.6548112,0.72006345,0.7582142,0.79485536,0.81141645
0.7551475,0.7129645,0.6445432,0.6079979,0.5985427,0.56903017,0.5826877,0.6387364,0.6696084,0.7289244,0.77889687,0.7913048
0.71353716,0.6865286,0.60689265,0.5834578,0.60551447,0.5963574,0.60551476,0.65526587,0.6960877,0.76098657,0.7336996,0.7119265
0.70043373,0.6983247,0.6451304,0.61335504,0.60083187,0.6134585,0.59445554,0.63304764,0.7013042,0.7462132,0.72391844,0.6963361
0.20315538,0.27438733,0.11597119,0.045207664,0.028619202,0.029390411,0.029095413,0.033268552,0.051120758,0.038718287,0.047706787,0.12200636
0.27043876,0.384554,0.1638429,0.1296603,0.0855203,0.071758896,0.05823541,0.038530525,0.04083334,0.04882336,0.08153001,0.16427869
0.28925264,0.39461398,0.13652807,0.09426181,0.069746725,0.06758518,0.06491893,0.06754762,0.07806853,0.08417618,0.093055174,0.13320455
0.31867367,0.38523147,0.18468033,0.09271892,0.07440064,0.07781098,0.07338739,0.06275841,0.08954342,0.093808696,0.12160264,0.1750282
0.24946867,0.24345307,0.12184704,0.089201875,0.049026452,0.038573895,0.037616502,0.039107498,0.05254819,0.049406774,0.0764787,0.14236249
0.19852322,0.32507384,0.13523805,0.09112263,0.070620306,0.070903726,0.05835903,0.05847129,0.06625631,0.05890706,0.061155524,0.08431299
0.16901192,0.24673925,0.15476264,0.09439799,0.080463946,0.03827465,0.044985533,0.048879627,0.0474386,0.05648909,0.048079368,0.09192806
0.27978224,0.29645896,0.22239794,0.12168847,0.1127286,0.068370186,0.067940526,0.059204873,0.06619755,0.096966945,0.10218092,0.18826127
0.32569823,0.31075284,0.13828109,0.10026536,0.048140742,0.050066635,0.054758035,0.062419347,0.076982416,0.06501102,0.12351688,0.22174054
0.43220952,0.3704927,0.3376731,0.3447546,0.30555424,0.29960856,0.32544473,0.4220513,0.44909197,0.47207102,0.45604008,0.43136322
0.109136656,0.1394119,0.34451878,0.5261601,0.23325941,0.22005421,0.357874,0.4790236,0.23074837,0.31851718,0.6459955,0.23167172
0.300166,0.24917126,0.41740197,0.45302454,0.22871624,0.22494467,0.2679652,0.4829699,0.28552225,0.28507784,0.49093473,0.28744268
0.3390789,0.26536214,0.67129886,0.5355065,0.15326883,0.15358528,0.33355853,0.52599186,0.48384354,0.31130937,0.2760867,0.33614352
0.2451078,0.2549862,0.28146598,0.3499335,0.2714222,0.26634404,0.31698436,0.56979054,0.8507176,0.5934193,0.4374357,0.2507464
0.607537,0.46692455,0.3728235,0.43395057,0.2932899,0.3267934,0.39842048,0.4085539,0.32470283,0.289067,0.41193378,0.39570212
0.55286914,0.28263065,0.4653839,0.28706092,0.27792236,0.5091556,0.24310096,0.2863664,0.21698609,0.18281642,0.16530827,0.2753564
0.26378754,0.34197736,0.4232086,0.2285149,0.35136038,0.35228738,0.39380342,0.46898633,0.35699266,0.554376,0.4165816,0.35737887
0.23194706,0.30056682,0.47039905,0.20973003,0.4162936,0.3643142,0.37750614,0.37200382,0.37669408,0.69458705,0.47238433,0.35113257
0.37954548,0.34364024,0.31338403,0.35698524,0.41966438,0.33490756,0.4275545,0.4455432,0.4090976,0.43586418,0.24996878,0.31991717
0.51425195,0.32981613,0.37856162,0.35462433,0.39900187,0.32220742,0.35114282,0.6493051,0.4692755,0.3657369,0.27436087,0.44879362
0.3963236,0.2428739,0.39996377,0.5137639,0.40800643,0.3495396,0.31868026,0.48779726,0.26080376,0.3975977,0.37119478,0.37591094
0.36917043,0.3080487,0.40393537,0.33055973,0.28882897,0.28235212,0.5336981,0.5641812,0.33379185,0.43970197,0.3700534,0.3728256
0.41728052,0.31879422,0.354777,0.41335428,0.45178646,0.45695525,0.31340253,0.19053681,0.20404999,0.26055688,0.3252383,0.34325293
0.34751981,0.42316392,0.42019698,0.35785347,0.309153,0.32918945,0.37156633,0.38822973,0.34246364,0.3824821,0.3962487,0.3362205
0.3223621,0.4167325,0.4664931,0.4241284,0.38665155,0.37656185,0.36350873,0.3708198,0.41233116,0.4555075,0.3464443,0.28588268
0.52578294,0.61183727,0.62180656,0.5682448,0.4884126,0.47369438,0.4902691,0.54730016,0.5693884,0.45157576,0.42750984,0.4636121
0.16930483,0.20341064,0.2701847,0.27930996,0.35059345,0.41959703,0.67628706,1.0,0.66718686,0.3947977,0.3628154,0.25971812
0.23963316,0.15962742,0.2060848,0.25925598,0.27262795,0.35143358,0.4416228,0.7236904,0.99876225,0.6124391,0.3763818,0.33342525
0.18183677,0.20777273,0.28649154,0.28145778,0.35570103,0.42159462,0.6682359,0.9999743,0.7311731,0.41547897,0.3620532,0.26337054
0.24254453,0.18473126,0.26502323,0.28801897,0.314942,0.38808987,0.4851249,0.8090728,0.9909293,0.54819983,0.40706167,0.35154283
0.24199106,0.17299527,0.23614216,0.28198454,0.29170495,0.37195507,0.47323608,0.7608175,0.9969275,0.59305805,0.39918417,0.34409583
0.25473928,0.18229386,0.24108611,0.29307714,0.3018828,0.3868368,0.49263185,0.7706644,0.9962691,0.6209526,0.40738162,0.36086607
0.26300624,0.19362897,0.25711972,0.29764295,0.3148395,0.4043886,0.4977682,0.79408795,0.9957156,0.58670086,0.44158027,0.39218912
0.25695312,0.18939228,0.24572805,0.28979594,0.3045987,0.39198717,0.4845413,0.7772388,0.99840444,0.5906968,0.4339756,0.3762749
0.2299604,0.17138182,0.22921814,0.2705047,0.27908435,0.35252178,0.44538936,0.7550354,0.99839526,0.5732315,0.38330418,0.32820052
0.24855262,0.18032467,0.24258207,0.29004657,0.30550018,0.38409406,0.4764701,0.7765716,0.99744797,0.5881408,0.40394068,0.35754552
0.21948344,0.16311505,0.22684276,0.26253435,0.26707193,0.34724346,0.4697374,0.77655715,0.9984416,0.58755654,0.36541387,0.30848274
0.21452197,0.16038027,0.2270329,0.26659653,0.27230626,0.35794508,0.48040944,0.76992685,0.9984837,0.57861054,0.36805704,0.3063937
0.22805847,0.16357425,0.22104724,0.2738251,0.27296257,0.35593212,0.47684765,0.7392889,0.9989018,0.61966985,0.3784263,0.31378132
0.23501188,0.17711398,0.24930151,0.2974553,0.30043906,0.38373005,0.49066982,0.7722142,0.99744916,0.599837,0.40385807,0.34089118
0.17355062,0.22513168,0.28636423,0.27225322,0.35157737,0.45106488,0.7105203,0.99814594,0.6721145,0.39441246,0.33115315,0.2398512
0.15940091,0.20962165,0.27113584,0.25155768,0.32271782,0.43510926,0.6955148,0.999731,0.6784367,0.37252533,0.29647484,0.22157985
0.21676299,0.1594893,0.2279555,0.27194446,0.27278712,0.3488091,0.4791849,0.77843773,0.9958847,0.59408224,0.37106964,0.3039623
0.2346873,0.17574155,0.25067237,0.28772908,0.2965624,0.3756772,0.5007722,0.81738937,0.99140877,0.5782613,0.39556992,0.3446652
0.24108279,0.17614025,0.23932648,0.28543553,0.29136276,0.37999833,0.49214622,0.7850617,0.9980607,0.60322255,0.40344387,0.3575568
0.1910557,0.21881013,0.29485703,0.29091904,0.36390805,0.4317343,0.68272233,1.0,0.7152735,0.41783023,0.36814806,0.2746695
0.16519931,0.18211907,0.2583842,0.24158882,0.31297,0.41546446,0.6467368,0.98910207,0.78638154,0.40224937,0.31812957,0.23853597
0.21392997,0.15462776,0.20660213,0.24764697,0.24977683,0.32817787,0.4377651,0.7215347,0.9966756,0.6121775,0.36707532,0.30465886
0.22129352,0.16170992,0.21736601,0.26987743,0.26733863,0.3411835,0.4398392,0.7178766,0.9980469,0.6285527,0.38588938,0.31666234
0.21473506,0.16480556,0.24019247,0.27770704,0.28474227,0.36362785,0.4739051,0.77359897,0.99704826,0.57384515,0.36912975,0.3032711
0.16371907,0.21382609,0.26600522,0.26071507,0.33993787,0.43903792,0.71916884,0.9997915,0.6271577,0.36906844,0.31254607,0.22936207
