0,1,2,3,4,5,6,7,8,9,10,11
0.23634122,0.25261375,0.46565768,0.42579007,0.39007652,0.43006876,0.24847613,0.13039374,0.1807542,0.39922395,0.29169875,0.24420741
0.35283017,0.29271972,0.47559643,0.39230207,0.2588257,0.38591254,0.2958271,0.27197123,0.18594189,0.39384496,0.40012074,0.30171663
0.4761769,0.5542516,0.549995,0.39563155,0.4628957,0.41218373,0.30175346,0.34454045,0.38888118,0.50536615,0.43015403,0.4389286
0.36276066,0.44145742,0.39045036,0.32218695,0.6037971,0.49967656,0.26744032,0.2641643,0.35564002,0.5291827,0.3803153,0.36768714
0.30133614,0.30411363,0.34522152,0.27887696,0.55196923,0.41758546,0.25951228,0.3626234,0.37744197,0.50285506,0.40879783,0.3617282
0.5074348,0.70171434,0.7299373,0.49693727,0.45981368,0.4743074,0.4134917,0.4123093,0.44073424,0.56904626,0.40809706,0.44148475
0.47298512,0.5365646,0.6532535,0.48417252,0.4621421,0.59028596,0.5313734,0.40139383,0.500291,0.55678844,0.42872575,0.42272866
0.5015815,0.50579405,0.5617921,0.35650295,0.52362025,0.47558513,0.4627977,0.526363,0.3800626,0.3732204,0.34072235,0.42569762
0.6200603,0.49643064,0.5594659,0.30662423,0.37935066,0.49597368,0.4272677,0.51738596,0.38221812,0.46000794,0.35427868,0.4183768
0.42821538,0.6114842,0.6040709,0.44703346,0.56982464,0.5259805,0.39630303,0.4373011,0.48914495,0.6474699,0.52597356,0.43572444
0.44706744,0.5316409,0.57520574,0.3839472,0.55213636,0.55438834,0.37783208,0.3253273,0.3286135,0.47114,0.3343917,0.37036705
0.43730733,0.50076354,0.7046816,0.65732414,0.5830756,0.59956485,0.7911244,0.73782986,0.6786878,0.6807216,0.6129149,0.51031154
0.40806237,0.4921166,0.7164363,0.6678938,0.5773533,0.585584,0.78312665,0.72660947,0.66231257,0.66348517,0.60539,0.48748338
0.39334306,0.47175902,0.7070756,0.6378368,0.5597389,0.590779,0.8116512,0.72585833,0.65468913,0.6443101,0.5861248,0.49773496
0.40115047,0.47099105,0.7200608,0.6423285,0.5562777,0.57591116,0.80391884,0.73217356,0.6504721,0.6430238,0.5838904,0.50608
0.41386563,0.44402882,0.70725596,0.6615802,0.57731336,0.57463276,0.8240669,0.76729035,0.6816046,0.6633022,0.6057275,0.51900554
0.43595374,0.68894,0.6454581,0.5592161,0.5527048,0.8122796,0.75345635,0.6616633,0.6349294,0.5965733,0.5105642,0.4148041
0.39427683,0.46301332,0.688221,0.64806443,0.55900043,0.5828596,0.7994017,0.73472977,0.65733254,0.64896166,0.61345387,0.4788389
0.41572818,0.46342337,0.68924063,0.6420549,0.5617007,0.58079743,0.7911497,0.7226359,0.6628661,0.66673905,0.6267122,0.49949804
0.43550265,0.47101972,0.7045194,0.6484883,0.56896466,0.5781917,0.7859841,0.7289806,0.6900078,0.688114,0.63141125,0.5261185
0.41233286,0.46740302,0.69226086,0.62888366,0.55130935,0.5855215,0.8035192,0.74130046,0.7073551,0.6878924,0.6143149,0.5047575
0.41931742,0.46072716,0.7045822,0.64861286,0.5611115,0.58766097,0.7977481,0.73393786,0.66835064,0.6605517,0.61012244,0.5039172
0.4168538,0.45553923,0.7059808,0.6575576,0.5584183,0.5867384,0.79432195,0.7244834,0.65974283,0.66470075,0.6207472,0.5045011
0.40229142,0.46852776,0.70788753,0.6444241,0.5582174,0.60469216,0.812068,0.7166515,0.6739722,0.66708195,0.5992639,0.49473158
0.3901344,0.49299312,0.7105429,0.64163166,0.5677279,0.62684816,0.8284545,0.7130781,0.6507544,0.64062744,0.5787849,0.4941844
0.0037367805,0.0038091303,0.0044737807,0.010979581,0.029467106,0.030894218,0.03657479,0.01796295,0.008064169,0.005282932,0.0055571627,0.0040863166
0.0043279724,0.004183624,0.005048505,0.013122677,0.03443661,0.044200435,0.036283214,0.013595702,0.006091369,0.0051884274,0.006772771,0.005163032
0.34827426,0.37773106,0.44940123,0.3773935,0.28342685,0.30692706,0.2901776,0.31802347,0.26278105,0.27603385,0.2849448,0.30514488
0.56222546,0.561402,0.5577096,0.56338406,0.5272117,0.53190756,0.5023059,0.5035813,0.4758109,0.5340949,0.58798265,0.57035846
0.6003583,0.62495595,0.60279185,0.56291646,0.48767447,0.49072456,0.46871984,0.4991492,0.4760278,0.5752529,0.59441394,0.57195085
0.6202155,0.6542157,0.65239525,0.6372331,0.57511437,0.5644231,0.5183766,0.46787253,0.4715064,0.54045385,0.5843113,0.6226964
0.531128,0.47413707,0.4516635,0.47078797,0.4910769,0.4757274,0.4266046,0.52447295,0.60664964,0.5950535,0.5753107,0.56082875
0.611421,0.5236049,0.45742387,0.41369942,0.38799298,0.4245397,0.54640937,0.6708417,0.69713175,0.6700332,0.6737963,0.6749572
0.59958506,0.55484617,0.4585367,0.43548563,0.41992113,0.42391634,0.49203262,0.57467455,0.6129793,0.6036724,0.5836626,0.62289214
0.58159477,0.5710361,0.5525488,0.52486646,0.5077629,0.47803926,0.5124976,0.5959651,0.5688944,0.5522363,0.5598891,0.5930723
0.43663827,0.4895995,0.5091935,0.47762793,0.52216655,0.6127888,0.6044321,0.53511345,0.53581345,0.56946826,0.48090455,0.43852076
0.2251171,0.30826285,0.22315697,0.17462625,0.19780199,0.15666659,0.14834657,0.15418305,0.22109424,0.51594037,0.27988845,0.2006564
0.25819877,0.2991227,0.23095782,0.16050957,0.1579625,0.13243784,0.10090732,0.14448571,0.15391694,0.20928779,0.25407287,0.23991172
0.28384173,0.24590024,0.18159586,0.15244152,0.14443432,0.12719178,0.12716267,0.14517905,0.16230914,0.25323218,0.25225368,0.23925537
0.11813139,0.13190001,0.13532047,0.10411526,0.078978464,0.07674858,0.07666372,0.069459185,0.07844608,0.09609898,0.1364362,0.12327706
0.5371375,0.4938294,0.47320384,0.43216887,0.41173372,0.33463436,0.29105872,0.29939026,0.3576265,0.53973395,0.64356726,0.6489323
0.25684997,0.23342131,0.17602673,0.14191031,0.13595419,0.11835677,0.10105275,0.12691596,0.14831415,0.21576212,0.256952,0.23055321
0.30100822,0.29855248,0.23366989,0.1918157,0.1728195,0.15106773,0.135069,0.16819832,0.2198921,0.3325166,0.3480024,0.27589208
0.20374736,0.20423843,0.17235893,0.14020304,0.11777739,0.10224483,0.09523782,0.1197669,0.16060328,0.20915554,0.25313514,0.21834877
0.3082142,0.3540327,0.33878204,0.27737942,0.22379312,0.19390944,0.17485754,0.19828685,0.2575543,0.30239144,0.39441478,0.37554902
0.2536717,0.29172397,0.24292848,0.19545276,0.14593501,0.1223965,0.13122971,0.16764672,0.17358172,0.22944458,0.2899451,0.25667906
0.4618056,0.5475333,0.5530259,0.4217509,0.30060267,0.26864028,0.25456303,0.26645824,0.33622235,0.4773396,0.576582,0.4987316
0.22309569,0.22824883,0.23930381,0.19423418,0.12993188,0.12431523,0.111659475,0.12662615,0.15586467,0.1920256,0.23124415,0.21165287
0.27080297,0.25968876,0.24596933,0.19162658,0.12873657,0.13634226,0.13884021,0.15894522,0.17049702,0.2098099,0.24972409,0.23002556
0.59895855,0.6158068,0.5742949,0.5884885,0.5637986,0.60526794,0.60498613,0.5826087,0.58368266,0.58160675,0.597531,0.6160425
0.50496733,0.45941275,0.4670626,0.47463393,0.5376486,0.5571277,0.5457339,0.5932659,0.6386325,0.5691762,0.52655315,0.5288396
0.44381413,0.40069804,0.43237308,0.44054213,0.5344802,0.5500307,0.5148944,0.5359956,0.5970885,0.54575205,0.51563054,0.5124086
0.50949734,0.5271451,0.56964004,0.5679115,0.5790629,0.595691,0.6157854,0.676949,0.6539249,0.63402647,0.5749739,0.508546
0.52261174,0.48840204,0.54412717,0.5346569,0.53138536,0.6107067,0.7053884,0.6973208,0.5583264,0.54515547,0.62664723,0.58473617
0.61076427,0.61057425,0.5982921,0.5903053,0.6235685,0.6258539,0.6408284,0.67943585,0.64306414,0.6391959,0.6213146,0.6208017
0.5956487,0.5290767,0.51440406,0.48184147,0.49036548,0.53278023,0.512255,0.5238696,0.5736722,0.5453374,0.4798014,0.53579044
0.5611956,0.5922399,0.53972197,0.52618366,0.534341,0.5005116,0.5369423,0.50671315,0.48309547,0.4995393,0.5451497,0.53954333
0.15741453,0.14927617,0.15845408,0.1774529,0.15937868,0.15807311,0.17430906,0.20251773,0.20341913,0.19069327,0.18361776,0.16049197
0.48254934,0.3940268,0.3534025,0.31817022,0.25631845,0.24874805,0.26892856,0.29206404,0.3144526,0.34139526,0.38778841,0.41228727
0.37961516,0.33439973,0.29276147,0.2551396,0.25325975,0.26477343,0.27886543,0.28197727,0.31618887,0.34149268,0.39192754,0.38007122
0.23076294,0.21846776,0.21922505,0.19452235,0.19859591,0.19529155,0.19619729,0.18643974,0.17747645,0.20374325,0.21761198,0.21904093
0.18673605,0.19557066,0.20676704,0.28562048,0.37924525,0.44727492,0.30790552,0.37511665,0.37923136,0.27538612,0.26334733,0.16309889
0.18247475,0.42328507,0.21125112,0.12961276,0.09791342,0.3122314,0.2191899,0.15223874,0.11278555,0.14192021,0.16163044,0.14407855
0.15526511,0.4379167,0.34377423,0.18902652,0.08483807,0.28969368,0.2554121,0.26383075,0.19012102,0.17862083,0.19365205,0.13346763
0.09930084,0.47044235,0.53191185,0.10074358,0.049789693,0.09476393,0.36562267,0.16443437,0.13270533,0.088858575,0.09111766,0.05733572
0.0957816,0.3271098,0.4332113,0.23807304,0.15795413,0.07842071,0.23522829,0.30741155,0.28875914,0.18893905,0.208206,0.09913191
0.1906844,0.22418521,0.23383772,0.19911057,0.081013456,0.083490565,0.24390149,0.32979602,0.23591128,0.2519271,0.196039,0.14042564
0.1671345,0.1772752,0.14446184,0.14618267,0.15259753,0.16315365,0.23449092,0.23418422,0.17560877,0.14649495,0.1260381,0.12317309
0.1759279,0.2302621,0.2678845,0.20812987,0.19513087,0.20832264,0.19248676,0.19989957,0.22017455,0.19364117,0.16515933,0.1323936
0.21517885,0.22619982,0.25911677,0.21972546,0.1734902,0.20756592,0.21330442,0.16772462,0.19355538,0.176142,0.1442355,0.16020149
0.29981008,0.23842008,0.22396383,0.27340564,0.27505654,0.28554624,0.32732812,0.3374143,0.32163918,0.24786146,0.2016511,0.28279892
0.5461879,0.48614687,0.41561648,0.34646696,0.34414107,0.32589474,0.36858305,0.4510935,0.40909418,0.41059878,0.43071243,0.53956205
0.53190804,0.5370883,0.5614248,0.5115822,0.4627626,0.43620577,0.4933857,0.4728596,0.35139433,0.38438562,0.47253084,0.6049331
0.54339445,0.44290233,0.5051985,0.5875224,0.5616209,0.50225544,0.5132812,0.536798,0.42054278,0.313175,0.38325778,0.57651424
0.20040502,0.30877525,0.44272068,0.24615599,0.090990014,0.14077833,0.28780878,0.48857787,0.34320658,0.31569564,0.33932427,0.23092839
0.52778006,0.5259202,0.5052601,0.49488324,0.490707,0.54173785,0.52194494,0.508654,0.45818198,0.4055403,0.46622393,0.5314598
0.5544106,0.57669014,0.5755275,0.58568394,0.56416374,0.6505557,0.6256024,0.5497846,0.48505118,0.44340453,0.4768119,0.5174868
0.19042574,0.23587869,0.39788872,0.27168274,0.13336828,0.06737293,0.15677783,0.37093976,0.43800077,0.22641355,0.340083,0.25626758
0.12114316,0.1960251,0.43408936,0.1826879,0.115016684,0.07884129,0.3134512,0.2973453,0.26296303,0.15014692,0.22088072,0.18799494
0.12854692,0.21761432,0.37535876,0.27533218,0.18489675,0.10670273,0.33389136,0.33639055,0.30731374,0.19446473,0.24192409,0.18683574
0.17086099,0.22538836,0.2781036,0.4205693,0.30260572,0.12651314,0.16903025,0.3946777,0.48697618,0.2893906,0.31858498,0.22776373
0.17848156,0.2653641,0.3063705,0.38415194,0.23794372,0.1118324,0.15295044,0.42725646,0.47831264,0.32351246,0.33239353,0.1932401
0.16845918,0.30203155,0.3648611,0.36877024,0.21890719,0.10592564,0.14435887,0.45088258,0.48471683,0.3450848,0.33272028,0.19327219
0.11051872,0.3300496,0.48323548,0.26420632,0.14779258,0.08813393,0.23506445,0.30946422,0.3284621,0.21449988,0.2036423,0.12590432
0.06660903,0.0659389,0.06621909,0.07294777,0.15269718,0.19477807,0.19461381,0.20749342,0.21870905,0.18514305,0.077441916,0.06359126
0.11017784,0.11630045,0.13136323,0.19339131,0.20263919,0.21585822,0.21571028,0.1942909,0.15711471,0.113981865,0.1112928,0.1037465
0.12669507,0.12638287,0.13687912,0.1610388,0.29402527,0.42095992,0.33896148,0.246877,0.18256728,0.12551382,0.12588021,0.11700116
0.13400303,0.15119217,0.17533843,0.20660017,0.33944327,0.5265815,0.39173964,0.18830463,0.12422597,0.13205042,0.11791721,0.12340828
0.070576,0.092342526,0.13579099,0.20355748,0.29748672,0.4231267,0.4139115,0.2654229,0.18796067,0.11380566,0.076924294,0.06643529
0.1066104,0.094659396,0.105453975,0.13713941,0.21283369,0.24139938,0.26643836,0.2720937,0.22821082,0.13375841,0.13815793,0.14426759
0.18504894,0.17779249,0.18049476,0.18969017,0.2903269,0.25718072,0.21978487,0.23067576,0.20445462,0.16691317,0.21587335,0.21560393
0.18094938,0.18678182,0.17790313,0.22129233,0.301039,0.25900698,0.22152127,0.23262484,0.17170933,0.13028151,0.19117194,0.17765284
0.22623155,0.24371426,0.2522534,0.236403,0.27195978,0.26960754,0.23830272,0.21796963,0.2161702,0.16920987,0.21777876,0.24239078
0.66188574,0.69354624,0.74959165,0.6968254,0.6497213,0.6017266,0.58719015,0.56820047,0.5911393,0.59634644,0.63815624,0.6784675
0.67187697,0.6380302,0.69100475,0.737667,0.75335455,0.6447409,0.573239,0.56129766,0.5650358,0.5346647,0.5580103,0.6427835
0.6191934,0.6236666,0.6417299,0.6372626,0.6237971,0.6683686,0.64511234,0.59373635,0.621236,0.62202007,0.6630277,0.6179181
0.6512075,0.6688426,0.6709776,0.6202853,0.6611969,0.6716948,0.6107195,0.5988013,0.65486693,0.6609797,0.6863418,0.6519129
0.6027704,0.60180837,0.6046022,0.62348026,0.66351634,0.69339305,0.7011491,0.71662396,0.74152803,0.6604436,0.662122,0.6475451
0.7037768,0.7292191,0.6020763,0.6040462,0.6036925,0.57919014,0.54536533,0.5553673,0.5487925,0.49907628,0.531539,0.6083572
0.7418673,0.7280781,0.714014,0.70514417,0.6611177,0.60790145,0.5689934,0.58592224,0.5836697,0.5512174,0.5857214,0.64345646
0.6983967,0.74795055,0.76427597,0.69181114,0.6692665,0.6834507,0.6482357,0.6372578,0.6223135,0.5669261,0.6399064,0.692359
0.0068245092,0.0069703283,0.007648539,0.01067747,0.011406691,0.014344546,0.019094568,0.024785053,0.03870491,0.035391867,0.022088675,0.013840011
0.33883154,0.35758814,0.25255546,0.2675717,0.39522085,0.58177954,0.651764,0.6373643,0.33547926,0.24993096,0.21697436,0.2112925
0.09056813,0.09912396,0.13814695,0.1997234,0.21114041,0.35437146,0.7947391,0.76349616,0.22503114,0.090666465,0.07274901,0.08864234
0.1872212,0.118163906,0.10712444,0.11829521,0.30960572,0.576664,0.56352735,0.4879725,0.17684965,0.16250423,0.18918365,0.14843024
0.12808119,0.12321827,0.11201544,0.14232859,0.19778804,0.4042101,0.7610284,0.56031317,0.20011845,0.090480104,0.07167794,0.090107866
0.008856791,0.009565107,0.0132575035,0.069667384,0.13294798,0.031584732,0.014248666,0.026818154,0.014525301,0.0084912125,0.007929019,0.008462862
0.0113153495,0.01136114,0.014580549,0.06728103,0.12709847,0.033472028,0.017218307,0.029386131,0.017627299,0.010666958,0.010313189,0.011151784
0.005786096,0.006892856,0.011278498,0.06272479,0.12138728,0.030337552,0.015651608,0.033238173,0.0120044155,0.004223307,0.004127812,0.0050358856
0.100328445,0.10875851,0.11706543,0.114826426,0.11133693,0.11276589,0.11711854,0.13291657,0.13330048,0.120915085,0.11089548,0.10318648
0.33787242,0.23651022,0.33806401,0.22846438,0.38616833,0.5967406,0.7107604,0.4421428,0.40863693,0.6343796,0.7384926,0.46603826
0.12158105,0.11972653,0.089762345,0.11056702,0.11925514,0.05355201,0.0514849,0.05139734,0.041522104,0.050718077,0.057776988,0.081282094
0.07757892,0.08190737,0.06427857,0.0725921,0.069737166,0.026506498,0.021154232,0.022399766,0.028171584,0.033558458,0.04057201,0.06470737
0.54667246,0.4836262,0.37573662,0.43923417,0.4280012,0.31362867,0.29118744,0.27155927,0.30113646,0.36027157,0.54451644,0.60269254
0.44879925,0.36099717,0.3084145,0.40510452,0.42666158,0.43302962,0.46758208,0.44661897,0.42283577,0.44657767,0.46184182,0.48172292
0.5018118,0.36716822,0.26791087,0.25682387,0.24344777,0.21377239,0.25123814,0.3241853,0.3719125,0.39193258,0.56074363,0.55440414
0.33583808,0.17017299,0.12411828,0.23552668,0.70965964,0.26836395,0.15565434,0.32482,0.15787058,0.18824956,0.102097064,0.2962407
0.50760204,0.22127685,0.26590297,0.24438412,0.5005928,0.3302979,0.14697489,0.24990115,0.13016644,0.18895334,0.09443241,0.26466006
0.2916253,0.11480653,0.048277635,0.23958398,0.6831004,0.20974423,0.08022252,0.13660099,0.09607127,0.0958617,0.16949901,0.63711435
0.23281181,0.21689357,0.27414382,0.25923243,0.52494025,0.415744,0.17740987,0.16126387,0.22039318,0.16436553,0.16911682,0.31730488
0.21742672,0.1070142,0.24812803,0.14461513,0.12392979,0.34137222,0.19889243,0.239593,0.22050723,0.11061634,0.22198275,0.72881645
0.22620092,0.21170807,0.50478035,0.33640295,0.5045236,0.17575891,0.07472797,0.12352247,0.2884464,0.30006227,0.21391341,0.36985868
0.70449466,0.6067091,0.68707645,0.572164,0.55198824,0.6069184,0.575343,0.35160264,0.3571058,0.38969597,0.33766723,0.49962065
0.835394,0.6281219,0.5683186,0.5287997,0.53198874,0.6086492,0.5114244,0.32855034,0.32053876,0.31958085,0.35745183,0.52483374
0.7448245,0.8005737,0.5261077,0.46655312,0.44968835,0.56647587,0.5677637,0.3419702,0.26808694,0.26432306,0.30385283,0.3427376
0.5934507,0.82661366,0.57304204,0.45652053,0.47458318,0.55036795,0.6097781,0.39889947,0.28353894,0.2912204,0.3895863,0.32434517
0.6277351,0.8469772,0.5880072,0.44864702,0.47149354,0.50221014,0.5879075,0.3510646,0.28227508,0.3229333,0.4699992,0.41660255
0.61869735,0.83655643,0.70862573,0.4090816,0.4065763,0.3907823,0.50675565,0.31839433,0.27228054,0.27056545,0.3938016,0.5507174
0.67234623,0.69686204,0.60988575,0.4026469,0.50491595,0.47006878,0.53664327,0.339719,0.28232035,0.26640502,0.39480048,0.67515284
0.6171169,0.48479968,0.43938518,0.62631726,0.5480368,0.63623774,0.40162566,0.27783972,0.26722068,0.3720103,0.71379066,0.75000185
0.7585296,0.6435211,0.49191076,0.56214815,0.6352614,0.52868557,0.59551996,0.36281657,0.27424413,0.27405423,0.39317834,0.6709573
0.7790242,0.6119918,0.5683298,0.583919,0.5083888,0.5137667,0.5267204,0.31842157,0.31496605,0.32389796,0.43700412,0.61314
0.8012907,0.81201166,0.6731214,0.52577406,0.4689422,0.4580897,0.47857407,0.35069412,0.5257063,0.5483503,0.48921376,0.6192007
0.68506664,0.7625468,0.7192774,0.5795751,0.63272876,0.6188625,0.5162263,0.34551463,0.33133283,0.33953968,0.39489812,0.57547224
0.65080327,0.78455323,0.7894873,0.40977946,0.24367876,0.2295761,0.27404034,0.17230698,0.26798022,0.3853265,0.40826046,0.45766625
0.6634775,0.8001812,0.5057818,0.27695683,0.2611555,0.27554664,0.19109114,0.26256657,0.4035978,0.501449,0.602828,0.6390753
0.9102269,0.5914872,0.3042565,0.16563591,0.23170884,0.34727976,0.26926792,0.1905867,0.22533002,0.3273787,0.49199218,0.58239156
0.86347336,0.7566828,0.44792545,0.29071224,0.2247643,0.24979979,0.2808306,0.15953375,0.15526918,0.22867754,0.33860764,0.50507367
0.78690875,0.6357853,0.603554,0.38865393,0.32372922,0.38426992,0.32179627,0.21437117,0.18576606,0.27253175,0.62016,0.5860371
0.80164605,0.55097413,0.5023722,0.38457093,0.3017033,0.3123667,0.26643062,0.21231374,0.18294193,0.23505631,0.59387267,0.70687705
0.845502,0.6438548,0.5305723,0.40660253,0.29869458,0.24356365,0.23792946,0.17972638,0.17615496,0.229282,0.32808694,0.5743966
0.8351804,0.71886027,0.59032786,0.38454014,0.33435434,0.30489632,0.23215683,0.17418459,0.18468627,0.23765324,0.36178347,0.53147906
0.85265505,0.7621805,0.6340053,0.38042176,0.34640992,0.34521723,0.25572693,0.16758828,0.20277235,0.2538179,0.3628023,0.49250305
0.7882773,0.7734473,0.6945793,0.38876414,0.28522283,0.30840036,0.28259805,0.17165092,0.19117558,0.23012383,0.29751688,0.43777698
0.82647616,0.78233486,0.6081685,0.3120362,0.24869429,0.28719595,0.24040145,0.13779075,0.20385118,0.2641624,0.33550438,0.52499276
0.79925185,0.745582,0.5144139,0.28526083,0.2845649,0.2839742,0.17874306,0.19512692,0.2939094,0.349909,0.49372926,0.7381804
0.7868647,0.8168626,0.74232185,0.49506542,0.2808009,0.30157098,0.33342394,0.22061437,0.24442913,0.32588267,0.40557685,0.4779958
0.67948294,0.863005,0.70024115,0.582868,0.32486957,0.290652,0.3857982,0.2899302,0.21611318,0.24548638,0.3472493,0.4733152
0.53832555,0.48982894,0.5183344,0.496453,0.37534773,0.34445128,0.37510222,0.3807292,0.33432367,0.41402894,0.47112957,0.5000093
0.5110474,0.49310082,0.49274093,0.42033303,0.4119692,0.455189,0.47197422,0.49944293,0.5004064,0.47647187,0.4714456,0.46759197
0.54228425,0.52279985,0.53297305,0.44776475,0.4190492,0.42100605,0.4118767,0.45393172,0.46331376,0.5058505,0.5285434,0.492669
0.44577926,0.513476,0.5572716,0.50459564,0.44023958,0.3359122,0.316344,0.3778705,0.41931748,0.46897665,0.4123177,0.42915317
0.47818103,0.38461137,0.24733077,0.19131626,0.18697388,0.21248351,0.26015592,0.29568285,0.39208332,0.36213765,0.46629196,0.57263684
0.40948838,0.38230678,0.41762292,0.43660605,0.39565876,0.4377352,0.43675846,0.46241146,0.4511347,0.38384917,0.48776895,0.44774893
0.51196194,0.53004295,0.5033442,0.50035053,0.46889204,0.43788958,0.41699907,0.43839437,0.5092215,0.41559115,0.44376495,0.48327544
0.48643312,0.6070352,0.51638126,0.43043306,0.38487235,0.34496525,0.3873534,0.41850656,0.4193618,0.39316925,0.4509213,0.4169964
0.014817944,0.003934165,0.004317606,0.013240361,0.008182899,0.0066169742,0.0038810782,0.0029259229,0.0034588526,0.006247027,0.013347095,0.028901733
0.23208073,0.31672558,0.36233518,0.31230596,0.32226074,0.23968135,0.23711284,0.24856605,0.22540218,0.1998513,0.23259354,0.27231085
0.20120855,0.24334353,0.31709957,0.36401752,0.34991628,0.26747137,0.25174725,0.2808528,0.26498115,0.21380278,0.2570189,0.23883723
0.45853367,0.32638878,0.26730555,0.19568771,0.17782122,0.24272789,0.239725,0.2165183,0.3106226,0.2775827,0.31034678,0.427769
0.28799662,0.31330636,0.3430336,0.34425974,0.33907336,0.29706827,0.31663504,0.28101322,0.263892,0.23911975,0.2836391,0.31735703
0.446334,0.44177726,0.4501138,0.43632087,0.44258144,0.4441635,0.40810424,0.399522,0.43288943,0.45568472,0.4650834,0.48511824
0.45558995,0.45157817,0.468801,0.4502787,0.4552742,0.43173668,0.44697654,0.4403828,0.45120892,0.47776344,0.47273254,0.45742366
0.47008052,0.4622053,0.44822782,0.45778847,0.46225658,0.462732,0.46631363,0.42550662,0.4137144,0.4196642,0.45925966,0.4670525
0.6476377,0.53082085,0.4256419,0.34554312,0.3149673,0.26489988,0.25406373,0.2833826,0.38138285,0.42172498,0.5091715,0.61643845
0.6796922,0.55232865,0.45431286,0.32773316,0.2473524,0.2147858,0.18091856,0.19285712,0.2758188,0.4035182,0.49607787,0.6779674
0.5990327,0.35823652,0.1560778,0.11608922,0.14219104,0.12434598,0.11485035,0.1353615,0.23063774,0.48075625,0.69714195,0.7209308
0.51840305,0.33050364,0.2835534,0.31375515,0.3173618,0.29554695,0.22573233,0.2605393,0.4333393,0.52849346,0.625102,0.6905357
0.475338,0.56795096,0.49751058,0.32198355,0.33227843,0.27071562,0.2103864,0.24773222,0.3918425,0.53582823,0.5440003,0.4904995
0.5252651,0.5044973,0.47666195,0.44940084,0.45975465,0.33748487,0.23716043,0.2711033,0.40864453,0.56400144,0.60034037,0.57908213
0.22481,0.1566371,0.1894853,0.27957433,0.3229691,0.35433125,0.41421235,0.59532136,0.71200055,0.59281915,0.45162347,0.36726815
0.47363558,0.5069803,0.46882683,0.45181808,0.41812816,0.34760806,0.41913295,0.54233557,0.55894697,0.41974407,0.36083388,0.44432867
0.4644646,0.399384,0.4652425,0.39827663,0.33908892,0.36486787,0.3257037,0.40395918,0.37603027,0.4280007,0.53440064,0.5396959
0.47314656,0.49945733,0.5226238,0.5128907,0.5270138,0.5666806,0.52462053,0.51099324,0.53242856,0.47971755,0.4845991,0.49739048
0.5665437,0.5327581,0.4814295,0.48563153,0.5016898,0.58070993,0.62374616,0.5828782,0.58781433,0.589536,0.5064909,0.5277568
0.5728667,0.45852542,0.39572257,0.42772466,0.43826652,0.4938358,0.5585725,0.5643823,0.5848267,0.58428526,0.55120873,0.58134466
0.005311913,0.016556947,0.086642295,0.021470848,0.007601979,0.008960169,0.05442325,0.23050289,0.047625292,0.006568173,0.0061866534,0.009710877
0.026243472,0.0097984895,0.008437577,0.007647408,0.0073185973,0.007235632,0.0077608596,0.007559697,0.0078037116,0.009664038,0.031029068,0.080847204
0.41725305,0.43821016,0.5708763,0.5201503,0.60144866,0.6339487,0.46861434,0.48247594,0.48081005,0.4565962,0.45050436,0.4831311
0.4650191,0.5081495,0.54438543,0.48168173,0.50174946,0.57988834,0.41020656,0.4321311,0.41548076,0.44803345,0.49882185,0.481283
0.5829919,0.6512218,0.63336384,0.56546503,0.60491985,0.6683131,0.4967985,0.45829093,0.49287954,0.4405623,0.3509814,0.42604038
0.46493658,0.49502057,0.4617912,0.375371,0.40651456,0.48287138,0.48221892,0.40078408,0.37520763,0.54575324,0.54281646,0.46581647
0.36870587,0.41153067,0.44514385,0.35051435,0.35844815,0.46992794,0.5453525,0.45270228,0.3962818,0.53302616,0.4742914,0.4371191
0.23612966,0.26127332,0.30805594,0.23063256,0.41936198,0.25319332,0.31056204,0.3020587,0.27200958,0.55037177,0.3383088,0.32234204
0.082412355,0.09594338,0.090519235,0.09899727,0.30884752,0.102097504,0.050623868,0.057076007,0.20290491,0.8413375,0.22894034,0.094139
0.31157452,0.33531386,0.28689727,0.33041278,0.36915928,0.2995484,0.19990498,0.22229207,0.3416987,0.8309561,0.35394195,0.26497072
0.62518144,0.6528578,0.6013735,0.6045216,0.6421418,0.5844171,0.40243575,0.43397126,0.50303805,0.5818726,0.44597083,0.50780946
0.64828193,0.65676874,0.616403,0.6374435,0.65953624,0.58277416,0.4705718,0.4765886,0.50054073,0.44797656,0.41126123,0.5495031
0.57132477,0.62808233,0.6162178,0.5912874,0.63706976,0.66738063,0.51641524,0.47879085,0.4833838,0.4400858,0.34708935,0.42547968
0.37776846,0.4364945,0.4206034,0.39501235,0.3702638,0.44558728,0.4485673,0.37855256,0.27190337,0.24027455,0.28938916,0.3481293
0.58713937,0.45012134,0.37732503,0.40242434,0.45817986,0.4090463,0.3969574,0.3964233,0.37364084,0.44887716,0.45060962,0.5295396
0.33563936,0.43863294,0.528863,0.4714169,0.38162747,0.32623896,0.22163664,0.22530001,0.21678995,0.22866654,0.27884576,0.2983593
0.42766505,0.561425,0.57022935,0.40125054,0.3297284,0.31433168,0.3040902,0.29209822,0.29577446,0.36686468,0.35337844,0.3315565
0.48135865,0.54820037,0.5796053,0.47057992,0.46299386,0.48938552,0.39279094,0.4037496,0.39228296,0.4222665,0.4533982,0.45398787
0.46239662,0.46671224,0.4460158,0.5609623,0.4856525,0.44431522,0.475213,0.46101028,0.43586564,0.42265964,0.50324124,0.50676835
