0,1,2,3,4,5,6,7,8,9,10,11
0.16344273,0.14499234,0.13581307,0.13259198,0.17740567,0.15312378,0.16595112,0.16178162,0.14861652,0.15607709,0.16215356,0.17031118
0.06833349,0.0702075,0.08015343,0.06921223,0.08777169,0.08492174,0.09341856,0.09114609,0.088436835,0.07779934,0.08271218,0.084621735
0.13722435,0.1522969,0.16129763,0.176043,0.16341497,0.13761862,0.12729879,0.17141186,0.18658888,0.14664745,0.14763863,0.14402694
0.1731722,0.15216966,0.12208681,0.09957828,0.10815122,0.116427526,0.11541978,0.14110216,0.14168547,0.16496862,0.1913084,0.1869579
0.3774019,0.32819328,0.40833396,0.40154025,0.5172095,0.33719864,0.41041732,0.4512573,0.4284664,0.55244935,0.3831457,0.4522214
0.48397127,0.35606465,0.4932031,0.3900732,0.58266985,0.42727414,0.4518381,0.34605795,0.29387087,0.4963287,0.3239846,0.5383084
0.5290485,0.39423886,0.376604,0.3930461,0.5171607,0.2989938,0.31458035,0.3698825,0.25882894,0.46355078,0.35826793,0.54513985
0.5516354,0.37927458,0.4136476,0.43594027,0.5536198,0.32877985,0.4040855,0.5388877,0.32707,0.4487406,0.3484205,0.55092406
0.4967702,0.3932221,0.373059,0.38762254,0.69398683,0.3738346,0.39366516,0.51269686,0.35935134,0.5533463,0.34819672,0.47175738
0.33010182,0.3167122,0.44287318,0.29671323,0.44651765,0.22374418,0.47003403,0.27420282,0.16252223,0.293039,0.22630669,0.42482352
0.40365508,0.5888463,0.40142977,0.3331894,0.48964655,0.50511414,0.5403726,0.29656187,0.29701686,0.32912186,0.22530855,0.27306503
0.6433086,0.3642571,0.25586346,0.34350106,0.6441151,0.25356483,0.15408942,0.27415073,0.24639934,0.15863678,0.19359115,0.3654751
0.27472344,0.33983862,0.28036547,0.30084977,0.6142064,0.40772265,0.4028608,0.3341978,0.31228155,0.363744,0.37689602,0.32311976
0.53751767,0.31553686,0.37207058,0.43732673,0.49812728,0.32861486,0.23337993,0.2952895,0.24570428,0.25352076,0.22438422,0.37337786
0.39168045,0.26048362,0.25828138,0.35038286,0.40279746,0.34867093,0.29415548,0.2661724,0.26792344,0.3269958,0.31065542,0.34891668
0.47400215,0.4625973,0.23162365,0.24585286,0.36423996,0.31742194,0.48615605,0.40392357,0.22219422,0.18512592,0.21534477,0.34666243
0.42689285,0.29988295,0.35074517,0.34190834,0.32629248,0.4619478,0.25100234,0.25779647,0.3464667,0.7382937,0.775081,0.34175813
0.5410439,0.49614713,0.42541337,0.45290276,0.4134434,0.43044767,0.41223404,0.41927418,0.46486223,0.52384144,0.81450754,0.784634
0.40158394,0.3003607,0.3360163,0.35661206,0.31118697,0.3248374,0.31965494,0.3706968,0.42041665,0.6192543,0.9356186,0.4748184
0.38372424,0.2516748,0.36006978,0.50926733,0.3554246,0.37800747,0.28968376,0.3076529,0.31149992,0.4178727,0.88674575,0.36195672
0.30095127,0.26901245,0.3764526,0.61152554,0.32868716,0.29402763,0.27347457,0.25972274,0.27799958,0.42350248,0.9034901,0.38927668
0.6978528,0.67587864,0.67504567,0.69401157,0.5801786,0.51170915,0.48786053,0.50486386,0.5389785,0.5480168,0.72181135,0.6937638
0.24136297,0.28993645,0.33562538,0.30359888,0.38096318,0.34577996,0.30207855,0.25524572,0.22194543,0.2224237,0.22719805,0.23135228
0.46511987,0.46778917,0.57533795,0.7191596,0.6736938,0.591772,0.63033354,0.51520926,0.45619753,0.44152868,0.41663498,0.40789565
0.3070527,0.28988647,0.2909051,0.31216088,0.38302392,0.33404502,0.28855976,0.20343436,0.16653042,0.19765271,0.23239332,0.25178224
0.31742847,0.36601183,0.36736315,0.3676368,0.4022604,0.43474516,0.46448004,0.4115971,0.35891616,0.3414477,0.32627976,0.3047815
0.0393869,0.05514817,0.20813566,0.26568234,0.21907736,0.44094473,0.17886423,0.30054894,0.33751753,0.23050492,0.4871039,0.15178211
0.152304,0.093501166,0.19100183,0.23855215,0.22720355,0.41547975,0.21636422,0.29698756,0.31597793,0.2647662,0.47633794,0.18311188
0.28689066,0.081971966,0.13455787,0.29151177,0.16600098,0.24236253,0.19991729,0.4806664,0.37923118,0.14937803,0.22231857,0.14635031
0.13848713,0.08286742,0.15320809,0.47988084,0.1714621,0.097101666,0.19499077,0.68767524,0.25586283,0.1730291,0.4523685,0.1846586
0.36913788,0.21231318,0.23136939,0.4182971,0.2684607,0.2892534,0.32902956,0.5402387,0.28485224,0.33689648,0.43173215,0.2744473
0.37950382,0.2435617,0.23677485,0.36939046,0.25076392,0.32568613,0.3021472,0.4852085,0.37628156,0.34249088,0.3647046,0.25803643
0.004255643,0.0035809444,0.0036518106,0.005908124,0.003910688,0.003836827,0.0048732976,0.017513257,0.05560913,0.029993234,0.009984754,0.005910473
0.0075408123,0.006989595,0.006674056,0.024485445,0.09491408,0.01967771,0.033713397,0.019252285,0.050595142,0.16473077,0.044054754,0.011233046
0.11277835,0.23883416,0.6218742,0.5440409,0.2668276,0.26293224,0.29544336,0.31747365,0.2554997,0.3991838,0.22120625,0.08925579
0.17619088,0.19909886,0.5983753,0.560391,0.29540515,0.3847827,0.31048995,0.19373251,0.20560166,0.41974556,0.21883051,0.11095111
0.081831716,0.0768214,0.15368833,0.09271604,0.097071886,0.17017724,0.49272165,0.9332886,0.41473234,0.23406118,0.16231547,0.115586385
0.1566052,0.16790617,0.45590365,0.44530922,0.3563047,0.37309662,0.34327745,0.49956632,0.24830893,0.33247623,0.29977453,0.2061406
0.2619695,0.32723826,0.66614604,0.42071852,0.28301793,0.31680074,0.5167093,0.40636304,0.3599238,0.5995081,0.31784344,0.1956347
0.18019094,0.2204942,0.43960288,0.20325263,0.16775706,0.19055167,0.32310793,0.7474505,0.36445418,0.37844905,0.5787582,0.2547216
0.3768888,0.36062422,0.35183662,0.492405,0.6546884,0.38451916,0.26912534,0.33459967,0.23589848,0.17635101,0.16443951,0.24740072
0.41392195,0.41071576,0.3707425,0.32331824,0.32875824,0.30337864,0.31824574,0.37082642,0.34256086,0.32744822,0.26982188,0.29932827
0.43452814,0.4129976,0.4264397,0.44532603,0.43297395,0.40158227,0.37745214,0.39925414,0.4599816,0.4651833,0.4668236,0.48018977
0.19789395,0.29334432,0.16746612,0.3093151,0.2072886,0.3736799,0.38289872,0.20250535,0.10766424,0.10973194,0.22246335,0.20494108
0.18553583,0.30020687,0.16719219,0.2926456,0.21050203,0.34833527,0.40294296,0.24363825,0.12475884,0.11355749,0.21906681,0.2333626
0.20272753,0.29964146,0.16588753,0.30135733,0.20111239,0.35808796,0.38262168,0.21886408,0.122166805,0.12132482,0.23158155,0.21126914
0.17794947,0.29426855,0.17102431,0.3079091,0.22018431,0.35784248,0.40219375,0.24016505,0.116964966,0.10480986,0.20351245,0.2178182
0.2023242,0.29953757,0.16512254,0.2989515,0.1998582,0.35780373,0.38564244,0.21229115,0.1197865,0.12199751,0.2410568,0.21994431
0.19695199,0.3107022,0.17278904,0.29743326,0.20867316,0.33113155,0.39438078,0.2526034,0.12804975,0.11476312,0.22378935,0.2409798
0.20124768,0.29868245,0.16444425,0.2985453,0.20009373,0.35931492,0.39112908,0.21400654,0.11217684,0.111210905,0.22535743,0.2099592
0.18492457,0.30262002,0.17091323,0.2995372,0.21853836,0.36547798,0.40367532,0.24008168,0.11645772,0.10443033,0.2059248,0.2244374
0.2057441,0.3003778,0.1646809,0.29635802,0.1974145,0.35317472,0.38657978,0.21909685,0.12008499,0.12077435,0.24492623,0.22557694
0.18829156,0.3027185,0.17063007,0.29831868,0.21511135,0.3417151,0.39541462,0.2518134,0.12796526,0.11554035,0.22128166,0.23434018
0.1860795,0.21773723,0.28927973,0.1674971,0.29638398,0.20161343,0.38045964,0.3692169,0.17730592,0.100618176,0.11369476,0.22601451
0.18526389,0.300621,0.1678039,0.29279712,0.21215247,0.35509437,0.4028951,0.24014255,0.11975817,0.10873255,0.216179,0.2337578
0.21282555,0.31275198,0.16973922,0.2969297,0.19433634,0.34384736,0.37865373,0.21427503,0.118316956,0.12038144,0.24331413,0.22263643
0.20166954,0.23035246,0.3070787,0.17283493,0.29015326,0.1915711,0.3534197,0.3672915,0.18735108,0.10969196,0.1238332,0.24665354
0.1853936,0.3006149,0.16882238,0.29645184,0.2121679,0.34763253,0.40039706,0.25296965,0.12756498,0.11322425,0.2127395,0.22435412
0.19471303,0.29601818,0.16561113,0.3078317,0.20667046,0.37095314,0.38297528,0.20443453,0.108387046,0.109246224,0.22084028,0.20460805
0.18644452,0.30194736,0.16860558,0.2937964,0.21026413,0.34389612,0.40450546,0.25162625,0.12721756,0.1140006,0.2201793,0.23398508
0.21097232,0.30162156,0.16605014,0.30033123,0.19715275,0.34112993,0.3781737,0.21623415,0.11914674,0.12012918,0.24348913,0.22625774
0.18560429,0.30195004,0.1685741,0.29576185,0.2126759,0.35137826,0.4079381,0.2498505,0.11791829,0.10523095,0.20730509,0.22374554
0.20125474,0.2977286,0.16369711,0.29547596,0.20045224,0.36922315,0.38354108,0.20498024,0.109215066,0.11060637,0.23096333,0.21607938
0.19046387,0.30557916,0.1710635,0.29597664,0.21220921,0.34472498,0.40478128,0.25709793,0.12855949,0.11444804,0.22331366,0.23943269
0.18489344,0.30085912,0.16835253,0.29475585,0.21190542,0.349279,0.4078804,0.2530688,0.120889105,0.1061881,0.20769486,0.22306623
0.18681799,0.21827689,0.29210335,0.17282827,0.3025584,0.20676993,0.38221824,0.3696993,0.17578974,0.100094385,0.113027275,0.22505979
0.1857593,0.30214444,0.16966611,0.29437062,0.21148,0.3489789,0.40540156,0.2528231,0.12799218,0.1136661,0.22041678,0.23446219
0.20026843,0.2229316,0.29251492,0.17191204,0.29956198,0.1981225,0.35362577,0.3682015,0.18787599,0.11031089,0.124693036,0.24788393
0.18513332,0.30319074,0.16862227,0.29576722,0.21408427,0.35726064,0.4024203,0.24254026,0.11704307,0.10546054,0.20467156,0.21910565
0.19589628,0.21909198,0.2899488,0.1671119,0.29188868,0.19883618,0.38063887,0.3693066,0.17590688,0.10030519,0.11486008,0.2385377
0.19227755,0.3126347,0.17216626,0.29529083,0.20926932,0.33293852,0.3970879,0.25262102,0.12797955,0.114658356,0.22244659,0.2375304
0.35591593,0.31332928,0.27686074,0.27801305,0.29073313,0.30030516,0.30337232,0.33224076,0.39616883,0.43288544,0.42326367,0.39697182
0.1448136,0.14469403,0.15989651,0.10869102,0.113479115,0.07285005,0.07484197,0.07721233,0.08509432,0.118297994,0.15127333,0.124917954
0.19776231,0.1621261,0.1673101,0.17812799,0.24081591,0.16284975,0.13475813,0.12852053,0.11929574,0.14075062,0.17047992,0.17168811
0.44584665,0.3255444,0.33073208,0.4052042,0.4410283,0.3404033,0.2934417,0.34785002,0.40230367,0.40280646,0.310563,0.42912474
0.44965604,0.42647323,0.46140853,0.5421885,0.5663961,0.5163491,0.44644046,0.46178713,0.52061635,0.4869118,0.52280736,0.54234755
0.38031492,0.4254577,0.40674603,0.31589872,0.282928,0.32018214,0.3635763,0.3804692,0.3352004,0.33953944,0.3947039,0.45567656
0.44859555,0.38759273,0.2994521,0.2703962,0.32518727,0.30616343,0.25198823,0.3328739,0.38989606,0.4420345,0.38518348,0.45319718
0.58531773,0.65789616,0.57500434,0.47503838,0.4725889,0.44397232,0.43989637,0.49640864,0.53764623,0.5089155,0.46785975,0.5376013
0.5434283,0.43750545,0.33578625,0.28796107,0.27838376,0.3358732,0.31679234,0.33315197,0.3894244,0.5068025,0.44236812,0.6212687
0.41808236,0.39308453,0.3884487,0.39452705,0.43200696,0.42239478,0.32725748,0.32415387,0.31461826,0.37657806,0.50497186,0.4696114
0.41672733,0.44451958,0.3865337,0.3568609,0.36663267,0.29845214,0.27745238,0.337524,0.4657967,0.43882307,0.3561207,0.34117332
0.15069556,0.14531814,0.22687949,0.36891222,0.27001414,0.13671815,0.17953506,0.37457603,0.4938522,0.2754884,0.35062695,0.26108736
0.2122349,0.17045483,0.22792536,0.3732526,0.3063789,0.13194416,0.17539848,0.38123837,0.5471079,0.29232708,0.3590365,0.33729878
0.28141645,0.26781273,0.24262963,0.20883128,0.21001895,0.22751755,0.2730563,0.27624276,0.23161118,0.20465598,0.22226654,0.2854449
0.47186607,0.45217887,0.39082927,0.24967769,0.2395571,0.31718618,0.32763436,0.2869428,0.2888761,0.32125705,0.349259,0.37183315
0.55261916,0.52525264,0.3851905,0.29912084,0.33185652,0.34472454,0.2462298,0.2110496,0.26716247,0.47104064,0.59040725,0.6518215
0.5402964,0.51352906,0.449333,0.4589046,0.43317002,0.4429294,0.40571877,0.4023509,0.37324348,0.38704276,0.563938,0.64622754
0.20935489,0.19514379,0.25136772,0.34302288,0.26939264,0.12188739,0.1591586,0.3956362,0.5265415,0.35170704,0.41904452,0.3292695
0.15174976,0.16226016,0.19097352,0.29025903,0.26891026,0.13500275,0.13782617,0.4159467,0.52386725,0.42838028,0.4736681,0.27280506
0.14388677,0.16339256,0.20656033,0.34205103,0.30151495,0.1506494,0.15927671,0.42159453,0.49814144,0.43723676,0.483882,0.26913002
0.18962897,0.15166159,0.2080064,0.36431003,0.30316672,0.1475158,0.21047688,0.4349812,0.5108771,0.40339562,0.4969744,0.35329655
0.28771895,0.13342084,0.14006554,0.2814538,0.30687794,0.16283205,0.17144886,0.3647401,0.5632668,0.39016256,0.4157384,0.48943383
0.21078886,0.186913,0.22603102,0.32251665,0.21462938,0.1258463,0.28262234,0.4959386,0.42872095,0.30438727,0.43111804,0.35335913
0.23269914,0.25043547,0.22812152,0.2271377,0.22143027,0.2839536,0.50365293,0.46145904,0.29386944,0.3075136,0.26353407,0.21124488
0.30125567,0.295183,0.2139142,0.22756366,0.26740938,0.29453048,0.36381528,0.3221614,0.22298217,0.18649684,0.20001262,0.27411857
0.11254479,0.10597079,0.071757674,0.059172265,0.103554234,0.08484781,0.122734904,0.17232503,0.108968,0.09816054,0.09702214,0.109336436
0.4327329,0.4076051,0.35985222,0.31264332,0.40040854,0.4989272,0.52089894,0.55715,0.5208792,0.3872361,0.3380684,0.3860074
0.49912077,0.43387344,0.39421526,0.4441394,0.56960404,0.53723526,0.4600651,0.4725149,0.40809152,0.4065835,0.540567,0.63821673
0.66422427,0.4839601,0.41882303,0.4265234,0.49506417,0.5887897,0.54948425,0.49525663,0.43665093,0.38884908,0.50182927,0.6708178
0.57176757,0.44159478,0.4063024,0.45879936,0.5358587,0.55679804,0.57895017,0.65086,0.5525944,0.5185373,0.5972379,0.6064009
0.648583,0.44772634,0.4026983,0.5000862,0.54021996,0.49817374,0.42819533,0.5739685,0.5369757,0.449165,0.50596684,0.5842544
0.7097206,0.65461856,0.5803465,0.62375456,0.62068486,0.5661681,0.4589408,0.41750565,0.433749,0.41627365,0.47944686,0.555686
0.6440223,0.7418454,0.72572625,0.65539944,0.57949096,0.5853751,0.5466552,0.50699353,0.46849144,0.48257604,0.52944815,0.5629363
0.75891006,0.80769783,0.6772873,0.5101174,0.49047482,0.5046786,0.4946539,0.46720153,0.41562617,0.42427614,0.48374334,0.57537293
0.52077323,0.48374096,0.3346575,0.25702187,0.32904318,0.33895683,0.31841588,0.29937187,0.33527184,0.24907267,0.20377077,0.3077623
0.6670219,0.5105161,0.25834554,0.19873896,0.4383809,0.31710514,0.24441543,0.24967739,0.32602718,0.22610578,0.16422328,0.30853778
0.67449284,0.50011915,0.3052995,0.27064008,0.4939916,0.2723896,0.2045973,0.27599153,0.38154548,0.32119206,0.316905,0.3826825
0.580611,0.5585,0.41496563,0.32428592,0.49943927,0.514372,0.3682796,0.3289258,0.48754853,0.44949022,0.44116604,0.46076137
0.4587259,0.48832998,0.4719988,0.33968073,0.29082748,0.46078834,0.5426739,0.38945928,0.3890193,0.52863914,0.44540986,0.38106152
0.45790082,0.58233005,0.46121877,0.34929746,0.29008606,0.31093475,0.3755096,0.36918685,0.35812214,0.39459237,0.33674705,0.3269077
0.5062044,0.71030813,0.6016262,0.4004124,0.3304951,0.36249927,0.4091104,0.40947288,0.39067924,0.38019565,0.33565688,0.385938
0.44416764,0.48842683,0.5016966,0.3931701,0.33649966,0.35869163,0.40227553,0.41754884,0.42070878,0.47463772,0.42133296,0.4369856
0.43745154,0.42815244,0.44231662,0.42816812,0.3760839,0.41305462,0.43920952,0.4393528,0.442169,0.5399669,0.51937413,0.48182014
0.3907917,0.40440837,0.41106194,0.38171056,0.32994866,0.3724903,0.40210208,0.39719677,0.44417304,0.48293334,0.4425319,0.39969847
0.07916659,0.089944504,0.096869245,0.096908726,0.10191655,0.084246114,0.052157216,0.06395076,0.07609629,0.08494131,0.07325731,0.0683327
0.64366007,0.70030975,0.47606418,0.316707,0.37146842,0.42938206,0.37418613,0.36358038,0.4835176,0.29924202,0.24362604,0.4045061
0.6564834,0.6562333,0.35555747,0.22741921,0.2883514,0.36236444,0.32766476,0.34006044,0.4900373,0.27755445,0.21780762,0.4156084
0.58296764,0.6256063,0.40172,0.21624039,0.25262836,0.3455663,0.30064777,0.3375985,0.53497165,0.39184812,0.3531595,0.4196073
0.43396035,0.54615915,0.48105952,0.3584301,0.50077635,0.41109872,0.27623326,0.3485775,0.5276668,0.38583422,0.4242383,0.43504378
0.36263862,0.3591961,0.4374866,0.37970138,0.4874586,0.5364007,0.41056952,0.3812162,0.5404856,0.522285,0.37560272,0.3800429
0.28155923,0.3082347,0.33085832,0.3361582,0.30796674,0.32085913,0.34679624,0.36447895,0.42081296,0.44648892,0.36464518,0.31775486
0.3083787,0.37514323,0.39555708,0.36939153,0.26693815,0.24674065,0.23985328,0.23619048,0.26104838,0.28428486,0.2698256,0.29527992
0.5440218,0.6556145,0.5517367,0.33970797,0.27347568,0.2839329,0.24833253,0.25394717,0.27896914,0.25763205,0.29271814,0.37321967
0.34519172,0.52766186,0.5504478,0.43784967,0.2366998,0.22288977,0.2449686,0.24127398,0.28152257,0.3292372,0.29150543,0.30354035
0.124544874,0.16459668,0.18831573,0.16986012,0.17045455,0.2004229,0.20638357,0.19233681,0.2028816,0.16217008,0.08327718,0.084927335
0.11130666,0.12957157,0.14376973,0.1344746,0.11890039,0.15329441,0.24168473,0.2827922,0.27256897,0.30691245,0.17760724,0.110106684
0.06629035,0.029875133,0.007813872,0.0067533674,0.0047978265,0.003473733,0.00592385,0.006496663,0.0053875623,0.0077718156,0.032631762,0.067291036
