0,1,2,3,4,5,6,7,8,9,10,11
0.52965885,0.6398634,0.5943957,0.49752983,0.5426585,0.54614985,0.47922516,0.46232185,0.42203245,0.4629372,0.5050794,0.52793264
0.588357,0.60190403,0.4960742,0.4745087,0.41875732,0.46936294,0.5539639,0.643845,0.53477114,0.41150364,0.3698923,0.45125708
0.5566242,0.5581396,0.5017408,0.46024013,0.5426705,0.5679593,0.5279149,0.4958464,0.49657524,0.5286843,0.44894898,0.49595383
0.015673507,0.007864884,0.0085409125,0.010836398,0.007848975,0.012472544,0.015073532,0.009692189,0.021792395,0.013702616,0.033552006,0.05202312
0.010451672,0.009753634,0.012065795,0.012048675,0.008700819,0.014954322,0.012526722,0.02757431,0.02884608,0.02160001,0.04428071,0.024448445
0.009992849,0.006341683,0.0066551613,0.009027844,0.005285711,0.011354817,0.013643768,0.011563422,0.024878312,0.01473499,0.028621966,0.035330575
0.0045488877,0.0014993025,0.0034676222,0.004754834,0.0026662075,0.010646147,0.0056279483,0.010244196,0.01850315,0.013295711,0.039493017,0.022558035
0.74737674,0.7345982,0.75015354,0.8092812,0.8411679,0.77923185,0.7147692,0.7006621,0.7212984,0.7294222,0.70270264,0.69916433
0.77781624,0.74524057,0.75869787,0.800008,0.8141671,0.75931704,0.71158993,0.72049797,0.76321095,0.7696451,0.7442844,0.7497667
0.8045514,0.7831098,0.8043821,0.83910906,0.83373106,0.75948435,0.7016487,0.7019454,0.7355656,0.7423932,0.7307274,0.7578033
0.817656,0.7882084,0.7964224,0.8206918,0.8064698,0.7291277,0.67177546,0.6731519,0.7106516,0.72701937,0.73240787,0.77019876
0.22048758,0.19384259,0.22537725,0.26749298,0.25674006,0.22829548,0.26768166,0.28787947,0.3136153,0.35251328,0.36437765,0.2790051
0.2659616,0.29021767,0.33860317,0.33251116,0.32532367,0.22762252,0.21039867,0.19185106,0.2179833,0.25462797,0.25847313,0.21768813
0.28938186,0.3485649,0.37481773,0.35007688,0.35863897,0.24129735,0.19431205,0.18189119,0.19071488,0.24977563,0.3196451,0.2830495
0.2908944,0.30884576,0.40413925,0.3938809,0.3543663,0.25038457,0.2096469,0.2097784,0.22071232,0.26395983,0.31785774,0.33418074
0.26859063,0.31941202,0.40914446,0.42319074,0.4012022,0.33245057,0.2851662,0.26063415,0.26305076,0.27299872,0.21102142,0.22474791
0.15547425,0.14206669,0.24130353,0.37911105,0.53570586,0.84089226,0.44717407,0.39923957,0.21429284,0.23260365,0.32149798,0.20174022
0.19859888,0.18408304,0.25241756,0.46377245,0.60035414,0.8434647,0.4403261,0.3442329,0.2305955,0.3075657,0.15507375,0.13538893
0.19272274,0.2531204,0.42293704,0.4679154,0.55807,0.6351808,0.44160956,0.45851496,0.304866,0.554548,0.7279332,0.3223473
0.37436897,0.27448997,0.35499248,0.44029528,0.5622812,0.6302005,0.5080801,0.5352862,0.38628343,0.54439497,0.62637085,0.37462613
0.34467787,0.2776554,0.46562105,0.5558442,0.5721773,0.75637156,0.46684834,0.34318456,0.2684459,0.30135334,0.34728438,0.28882253
0.17777641,0.14285354,0.35319668,0.30683693,0.40349415,0.86894965,0.54447275,0.35478452,0.24403,0.23886904,0.23006527,0.17407073
0.61217177,0.6013731,0.48518407,0.47555268,0.48614344,0.53299165,0.54610443,0.51602685,0.5242741,0.5923532,0.62745744,0.63379717
0.6808711,0.6504188,0.5622524,0.5279024,0.5265493,0.5777413,0.59664315,0.561058,0.53164124,0.5829748,0.6449608,0.67643356
0.70523196,0.6488443,0.59783214,0.5438217,0.55455416,0.5815688,0.56321263,0.47757208,0.50119877,0.56537426,0.62417495,0.67304647
0.6010907,0.656753,0.6206617,0.49818888,0.5286175,0.5999418,0.6533304,0.59769094,0.46399993,0.45048663,0.5163616,0.5685137
0.6973964,0.6397185,0.55789644,0.5033526,0.5130853,0.5690219,0.56280917,0.4956268,0.5043351,0.52935,0.56364167,0.63273275
0.59201145,0.6061823,0.56524694,0.4811995,0.47473794,0.53022397,0.5077438,0.48475143,0.5554245,0.61686367,0.6950112,0.6552542
0.73731273,0.6214349,0.5873757,0.49965408,0.45843413,0.4597806,0.44096732,0.46353915,0.49912935,0.51995105,0.6038876,0.6553451
0.62783647,0.6060513,0.5548216,0.5326082,0.51316214,0.49403474,0.5440492,0.5467925,0.52887976,0.60039407,0.64646584,0.65028554
0.114431456,0.08128035,0.08925772,0.18208435,0.1763528,0.10281623,0.07618626,0.04635999,0.05158868,0.085410796,0.18777311,0.13955465
0.5173119,0.47342774,0.56274366,0.5321792,0.27193147,0.26308188,0.28204545,0.30531174,0.36530015,0.43695334,0.41685432,0.46744305
0.49540156,0.43211696,0.35290608,0.44919565,0.32871902,0.29788622,0.2582711,0.30371514,0.3681396,0.4663026,0.44486365,0.44828963
0.47939923,0.48003653,0.6022611,0.47292536,0.20121779,0.19913253,0.23429337,0.2936225,0.40752247,0.36228344,0.3396463,0.40459344
0.07879155,0.12094317,0.20854661,0.117423765,0.023629216,0.01898523,0.022104518,0.027868569,0.03710839,0.0755183,0.10767912,0.0962731
0.6198466,0.47374898,0.54510254,0.55465823,0.59683186,0.5754574,0.5496074,0.45817012,0.5768443,0.7418027,0.9524724,0.8262965
0.61644435,0.48810604,0.5628621,0.5571141,0.5919677,0.5863675,0.5559341,0.45033255,0.55606055,0.73266065,0.96276265,0.82508504
0.5909737,0.46842894,0.53205645,0.55435246,0.5942875,0.60051733,0.5424763,0.4457485,0.53785425,0.7290109,0.96220785,0.80857277
0.58578295,0.46089327,0.49851504,0.52394575,0.5878808,0.57704914,0.51468396,0.4321291,0.5259402,0.70887595,0.9541393,0.81895506
0.5922851,0.4457767,0.47656637,0.5051205,0.5768242,0.58722115,0.5246593,0.43762475,0.53166395,0.6936597,0.9479714,0.8330359
0.59027976,0.43992504,0.47892696,0.4975978,0.5460844,0.5544565,0.49842492,0.4297385,0.54852355,0.69735146,0.9484852,0.83756983
0.5668924,0.43611944,0.50245005,0.4949657,0.521219,0.5127604,0.45906335,0.41160485,0.53610176,0.7086291,0.95598775,0.82656544
0.55416673,0.41899016,0.5068199,0.50246614,0.5315539,0.5375328,0.45880273,0.3788088,0.47765884,0.6733206,0.9712444,0.83035773
0.5573546,0.41847956,0.5368084,0.5056763,0.49391714,0.5158794,0.45055112,0.35514855,0.45368275,0.62648576,0.9694966,0.8391563
0.01408652,0.020760465,0.022000886,0.026500488,0.0136033865,0.012507096,0.025398742,0.035035625,0.033286173,0.027140668,0.015264832,0.012703456
0.12771858,0.13902996,0.12909304,0.12833449,0.13534786,0.11619055,0.12025337,0.13980426,0.13259634,0.12851298,0.13409257,0.147466
0.21205534,0.20684056,0.20913206,0.22919089,0.18211357,0.17056738,0.16977492,0.17734262,0.15920462,0.14796093,0.16125341,0.18484965
0.20496382,0.22698353,0.21617514,0.20680964,0.16774766,0.16853642,0.1682248,0.1756679,0.16649988,0.15328401,0.15989585,0.18186203
0.13243355,0.1263006,0.11520967,0.12095319,0.112350784,0.11798425,0.128098,0.1213638,0.117936395,0.11363197,0.1098863,0.10994684
0.17006278,0.17370048,0.16561006,0.15630822,0.1389753,0.15138811,0.15445194,0.15478154,0.14871684,0.13948189,0.13186334,0.14626785
0.31624612,0.3273777,0.33435673,0.3550888,0.363702,0.37259,0.3519509,0.32426032,0.34857395,0.3524773,0.3003939,0.30862677
0.50219023,0.7364011,0.59198684,0.58478314,0.57942605,0.63126194,0.73695606,0.7991158,0.727502,0.55884016,0.49680355,0.43443364
0.59916544,0.70651495,0.7146447,0.5430993,0.5192324,0.5951644,0.6376028,0.6533749,0.7314061,0.69286436,0.6083423,0.60995835
0.66547114,0.6565839,0.57833195,0.5724131,0.55543983,0.62706196,0.7226401,0.739764,0.7521146,0.6837495,0.6313247,0.57144886
0.7338466,0.70896786,0.54904336,0.55120593,0.5696625,0.62987053,0.7557172,0.80195946,0.7198154,0.6495931,0.6391551,0.574515
0.67710465,0.767017,0.69984365,0.6847661,0.5402869,0.56408674,0.6450708,0.6280337,0.676428,0.72270614,0.66197795,0.5830442
0.7991337,0.74375415,0.70255685,0.6108834,0.6085791,0.5803447,0.56958956,0.5992436,0.648612,0.70947844,0.7845371,0.84579045
0.7019181,0.66740173,0.6296837,0.55465955,0.5271142,0.49990034,0.5175364,0.5369321,0.64265215,0.7543567,0.8252505,0.81838167
0.71109,0.6884364,0.6844787,0.6431675,0.64636374,0.6076915,0.6138719,0.68643975,0.7480654,0.78091246,0.7996644,0.73956746
0.45382413,0.52017975,0.44625232,0.38389254,0.35561922,0.37279364,0.4107086,0.49660945,0.5353802,0.63661236,0.6654186,0.527095
0.4542638,0.50591016,0.5871157,0.7315985,0.787171,0.79028285,0.75791436,0.69803,0.60989386,0.5724785,0.5099307,0.48685613
0.561235,0.5899726,0.6273861,0.71788216,0.78111416,0.83392465,0.8013968,0.7095457,0.6411978,0.62381536,0.5560322,0.5667291
0.609522,0.56138927,0.5250015,0.5602537,0.53689843,0.6112255,0.667752,0.7481202,0.76505345,0.80819225,0.7368713,0.6590948
0.5743918,0.5390755,0.49311757,0.51556396,0.4823428,0.4911286,0.60919017,0.7211388,0.69338524,0.721064,0.8191027,0.71536404
0.5265597,0.52543277,0.53586787,0.606459,0.52671397,0.5019044,0.5694473,0.6650222,0.7223288,0.7235703,0.7856361,0.6937885
0.6815553,0.8697703,0.5702261,0.59003425,0.5999225,0.5551584,0.6207641,0.6875036,0.6560062,0.6168014,0.63857895,0.56620336
0.6621272,0.78956807,0.8133245,0.5839863,0.627296,0.63139415,0.6026296,0.6915504,0.70838475,0.62944925,0.6236194,0.69055855
0.50770086,0.61563796,0.65258884,0.7106007,0.65254486,0.71610034,0.8290168,0.7732425,0.6030611,0.5543309,0.5062374,0.46725526
0.5968176,0.82741815,0.5567362,0.57062936,0.57770586,0.58049035,0.66483563,0.6628318,0.64177567,0.6406489,0.5646114,0.49199888
0.5846122,0.7187018,0.56036246,0.568379,0.60215056,0.6685651,0.7999497,0.80845934,0.72517866,0.69118965,0.604051,0.534585
0.5623736,0.78339785,0.48035708,0.45569658,0.53914464,0.61811364,0.73389375,0.7939005,0.68330204,0.62886864,0.53036666,0.46993014
0.6773442,0.8535463,0.4301178,0.4706556,0.57070965,0.5951299,0.62896496,0.7212143,0.6977975,0.4990879,0.380197,0.43804324
0.58606285,0.76580685,0.5111312,0.5237899,0.6440236,0.6699629,0.74880356,0.8842906,0.81393284,0.5477411,0.41885954,0.44508636
0.56134737,0.73252875,0.63234323,0.71750563,0.6792433,0.68485737,0.7608662,0.77717555,0.71268094,0.63336927,0.6225853,0.5282772
0.61723536,0.67541385,0.57316595,0.59066105,0.5627618,0.60148925,0.78134304,0.7979738,0.7564237,0.6895048,0.6449234,0.58213973
0.5916333,0.68026054,0.53297853,0.5012103,0.48123398,0.44395024,0.46552196,0.49392894,0.5982716,0.7414376,0.8224664,0.79491013
0.66229665,0.7883622,0.66442585,0.6367994,0.5924569,0.6613226,0.68239737,0.645495,0.6568355,0.6797042,0.7801729,0.6808354
0.6041989,0.75666535,0.62217367,0.60761034,0.54294825,0.58773583,0.65697265,0.6651366,0.6947934,0.6883505,0.77299905,0.6355675
0.57172376,0.6419473,0.5888417,0.581163,0.5536396,0.587976,0.6020222,0.6619301,0.76205623,0.71210796,0.7470795,0.60376364
0.6150424,0.7494845,0.73698926,0.63761467,0.51824725,0.53619224,0.71165085,0.76114553,0.6234602,0.5562023,0.54337674,0.4729606
0.18945196,0.131207,0.15951505,0.2691298,0.54651105,0.37171474,0.809597,0.7370545,0.26719698,0.13696393,0.31059152,0.72530425
0.47694647,0.57394165,0.6251939,0.6985624,0.78785884,0.7703597,0.7679161,0.7366822,0.836963,0.7373421,0.55344033,0.45888108
0.47821617,0.536039,0.53274363,0.5795402,0.7449284,0.7825909,0.6988528,0.6975563,0.7598761,0.82637095,0.64368916,0.51456225
0.5062835,0.44825092,0.39349294,0.557776,0.7747253,0.80670536,0.6982628,0.74466497,0.80756277,0.733893,0.5671913,0.510176
0.47281748,0.41943157,0.3848635,0.5079718,0.6642029,0.7139541,0.6797731,0.846567,0.79081875,0.66537744,0.546178,0.473255
0.16966008,0.18465653,0.21796772,0.28528923,0.30858672,0.370514,0.4017937,0.43427008,0.43131852,0.31930873,0.22546276,0.18354593
0.48271334,0.49498448,0.5527675,0.6552604,0.665187,0.69119185,0.78628284,0.8309088,0.7004973,0.6424707,0.5970218,0.47656602
0.41436163,0.4386903,0.47865614,0.5745123,0.6251025,0.6613531,0.74763376,0.84485507,0.77396184,0.67418456,0.6368165,0.522184
0.44502938,0.48837766,0.52702457,0.5813952,0.6245789,0.7104836,0.8043036,0.80621874,0.7136426,0.6416068,0.5900142,0.4395677
0.46081766,0.4996678,0.5592123,0.57403255,0.6462892,0.7878613,0.85977095,0.7384338,0.6683562,0.5927271,0.5201912,0.44224796
0.4315305,0.494215,0.58350086,0.584574,0.6180033,0.81184006,0.84990185,0.7543907,0.6865879,0.6363833,0.5635782,0.47761488
0.41209036,0.3982032,0.47620684,0.4364065,0.45560673,0.55689067,0.6516536,0.58574915,0.6337493,0.6053648,0.4806719,0.4298912
0.47368345,0.40811375,0.38806683,0.36444867,0.31099242,0.28094003,0.29613203,0.33843893,0.41037375,0.58115107,0.5741152,0.53125364
0.6324705,0.5529988,0.4058758,0.35551697,0.2541056,0.17725836,0.23177236,0.35961017,0.33627963,0.2769374,0.3300001,0.49602932
0.5718487,0.33527204,0.26895264,0.2687452,0.3400357,0.39672965,0.46477526,0.49270007,0.36389893,0.34574875,0.3511855,0.5019254
0.53882486,0.23982027,0.19352882,0.22653204,0.26562107,0.29537952,0.31939387,0.38521108,0.37133944,0.24090645,0.2591024,0.35804018
0.4411869,0.45240563,0.48620468,0.38215876,0.28362685,0.25351316,0.25419635,0.2693883,0.26986843,0.34059793,0.49746376,0.5007664
0.33204433,0.3773177,0.42904252,0.4504232,0.34312132,0.14099309,0.107216954,0.13274999,0.19141102,0.30052394,0.38041475,0.37334302
0.34759277,0.42205516,0.345231,0.27080634,0.28401217,0.3441211,0.35581788,0.382654,0.32772568,0.3288066,0.50633776,0.57412386
0.01659855,0.020058714,0.035555907,0.060067788,0.10782965,0.0847548,0.12263975,0.110861465,0.032378223,0.018999325,0.016919296,0.014187934
0.6799865,0.5116189,0.5597287,0.33477774,0.34579,0.23608816,0.2911474,0.3856193,0.29391837,0.45320305,0.29944122,0.3478889
0.29400438,0.34640288,0.66771835,0.39754432,0.47200176,0.2924656,0.24563545,0.3799387,0.27372688,0.34945327,0.34923887,0.22530949
0.41916153,0.41015095,0.5738784,0.37478876,0.32531887,0.49830884,0.5253303,0.5954669,0.51302695,0.612826,0.7193043,0.5566937
0.4763215,0.44090095,0.64258975,0.40914622,0.29778177,0.24312691,0.39927197,0.59416556,0.3671162,0.5066855,0.45910758,0.4187643
0.56258804,0.4849732,0.5856207,0.40381405,0.29516098,0.26131797,0.4143642,0.41740003,0.29489005,0.58462924,0.41971365,0.4219696
0.5720686,0.47922578,0.5161371,0.53521043,0.556978,0.5661606,0.5017076,0.5199173,0.5141906,0.52376217,0.6371471,0.54803634
0.021856751,0.024721485,0.009308888,0.0048249187,0.009387767,0.053569186,0.4215819,0.14228857,0.34629148,0.17452484,0.52328634,0.088340595
0.032433365,0.031698126,0.0336469,0.033905394,0.07991396,0.21596596,0.060271632,0.04344034,0.033320438,0.04336925,0.04162989,0.037466127
0.06647215,0.00916541,0.025179356,0.05618763,0.01201199,0.01642349,0.039206944,0.14843911,0.12115035,0.016819984,0.023588503,0.13430168
0.18697944,0.16286825,0.1090928,0.10120136,0.0746921,0.084178135,0.11394641,0.31177872,0.8568872,0.24843243,0.08763755,0.10269519
0.037454214,0.042032596,0.050765667,0.05500256,0.046965428,0.03375507,0.028547958,0.032615993,0.26754236,1.0,0.20027925,0.03830528
0.045146573,0.046077747,0.048254278,0.05256748,0.045508184,0.033455104,0.03013759,0.04849303,0.3137331,0.97434336,0.19854827,0.04648672
0.3926878,0.43501136,0.44622812,0.38074872,0.3486101,0.3447025,0.2944812,0.33215946,0.40575695,0.35232395,0.3347169,0.35718456
0.19572312,0.085163414,0.054763954,0.05410653,0.055607222,0.09513037,0.14538886,0.0651238,0.040588655,0.04949905,0.15581676,0.48883012
0.3776203,0.3667021,0.40672383,0.5208916,0.46215123,0.49473628,0.5814568,0.50827265,0.4299127,0.49305815,0.5112817,0.4828333
0.4616837,0.4728271,0.5190355,0.41147068,0.3405991,0.34010994,0.292695,0.2861819,0.33708102,0.3401126,0.44080648,0.57062066
0.30290812,0.40299875,0.53968424,0.43412614,0.3180721,0.26302332,0.2873245,0.2898211,0.34080926,0.4319944,0.5699147,0.45813808
0.3285559,0.31891057,0.40643468,0.5729043,0.571898,0.59112895,0.6285638,0.5659633,0.43470028,0.551336,0.48586982,0.3825396
0.66287357,0.72003543,0.7751268,0.7862487,0.7744598,0.7828511,0.8095359,0.7645126,0.7005845,0.6340026,0.58476895,0.6147363
0.3294633,0.4696851,0.9164021,0.78039986,0.45259142,0.43587348,0.47542617,0.407186,0.420339,0.299122,0.2478685,0.28609934
0.70177895,0.7775603,0.6843489,0.6494888,0.63376546,0.79029256,0.7655695,0.60639846,0.5118409,0.504574,0.5144433,0.61285144
0.6879938,0.7165713,0.68943846,0.66971517,0.7170876,0.82572955,0.8296505,0.71323615,0.64954776,0.5952081,0.61978513,0.63358366
0.41220763,0.47327688,0.5093726,0.56791395,0.8393103,0.8617537,0.61580557,0.53942984,0.47526515,0.3716276,0.35157645,0.38262367
0.68418276,0.73935854,0.70264626,0.62733924,0.7962338,0.8280574,0.77716666,0.68035847,0.6513483,0.62345475,0.6185317,0.63817453
0.7005467,0.80560297,0.761894,0.6476705,0.68445754,0.8011906,0.76301396,0.6924551,0.6493558,0.64183563,0.6143927,0.63985896
0.56753206,0.5307559,0.5442167,0.69823444,0.80724823,0.77930665,0.71950096,0.5708333,0.46857542,0.49900755,0.5200773,0.6049161
0.7298608,0.72051454,0.70455843,0.7149144,0.7452757,0.80009943,0.7534669,0.6768799,0.64812124,0.6483789,0.71659976,0.7458878
0.7176215,0.7639035,0.7254741,0.71488273,0.7717338,0.83544904,0.7888042,0.71231186,0.62068677,0.56869406,0.60268426,0.6288369
0.73288995,0.7491716,0.75617415,0.7312755,0.8189523,0.8247523,0.73112816,0.6474436,0.55887115,0.55417556,0.6037339,0.63852173
0.6770452,0.748327,0.75890476,0.7711998,0.7593906,0.8322408,0.7956095,0.7285682,0.64479494,0.57095706,0.5980813,0.632555
0.6896709,0.7318597,0.7796033,0.7464548,0.7646049,0.8014418,0.8201217,0.77418375,0.64630604,0.590719,0.58326477,0.6207532
0.6777451,0.7504552,0.77435046,0.7492353,0.7254387,0.77978355,0.7964614,0.7691878,0.6292872,0.5677396,0.5667227,0.61569893
0.58911955,0.6990739,0.699473,0.6956903,0.7410815,0.7490731,0.74204135,0.5802019,0.46628168,0.5359154,0.5236944,0.54813087
0.5877312,0.87418705,0.86318845,0.5735451,0.5232716,0.4017505,0.33705127,0.31215748,0.27375263,0.25542888,0.30468205,0.3493743
0.766958,0.8058005,0.82271904,0.7602425,0.8078795,0.8038271,0.7437343,0.65522015,0.59644455,0.6029832,0.6220097,0.70297146
0.497859,0.4338598,0.43697864,0.4978093,0.595984,0.72199804,0.5511332,0.60218006,0.5313999,0.7361735,0.69286835,0.60660714
0.74062765,0.68148804,0.61549133,0.5990421,0.7101973,0.8324337,0.83056897,0.7684346,0.65544766,0.59619796,0.57238084,0.63974005
0.7079605,0.7890991,0.8096944,0.6652906,0.65555984,0.72977287,0.7160257,0.68070203,0.6804024,0.68535054,0.65965927,0.6867802
0.83164626,0.81768775,0.6520182,0.5177771,0.45596436,0.5173195,0.6469843,0.56127614,0.49537218,0.4948621,0.65079325,0.8330096
0.4844102,0.620265,0.5827207,0.5214037,0.62980217,0.9310758,0.7858878,0.5372313,0.4108487,0.39492542,0.3249546,0.35591012
0.40298575,0.7128611,0.48075444,0.359029,0.49682653,0.50080085,0.44497266,0.4337904,0.48405817,0.68962395,0.5800246,0.32246268
0.33733633,0.5134406,0.78778,0.80133456,0.5541013,0.44337362,0.42124248,0.39831808,0.42996097,0.34651774,0.26054683,0.29645067
0.7703061,0.57160896,0.42392123,0.36047846,0.30329055,0.32879752,0.4187905,0.6138004,0.8507664,0.92199785,0.8713436,0.8356797
0.773371,0.5542482,0.41661403,0.35575548,0.29713592,0.2975867,0.38809407,0.61192775,0.85875064,0.91565424,0.86469364,0.84492123
0.7680867,0.55033094,0.41283333,0.35743678,0.29416546,0.30877468,0.39172107,0.6166613,0.8653333,0.9305247,0.86627525,0.82882917
0.7871423,0.5693589,0.42983052,0.36806035,0.2946347,0.30632174,0.38024712,0.58990216,0.829263,0.9000094,0.8496594,0.8348948
0.7720657,0.5413707,0.42937553,0.36247006,0.3015514,0.32793584,0.41849244,0.6347215,0.84051424,0.8700753,0.83071536,0.8602278
0.7473768,0.46158803,0.34053174,0.3645416,0.34721613,0.27037013,0.3837803,0.6371247,0.69802237,0.7173201,0.7090244,0.8646996
0.8199023,0.54179347,0.34082052,0.32494903,0.40527546,0.26611337,0.3018587,0.57138187,0.688174,0.7158631,0.7018962,0.7981211
0.79042053,0.57775563,0.4027049,0.35303017,0.31435707,0.29226676,0.37474546,0.5801633,0.81764656,0.90028983,0.8661067,0.81793797
0.76699865,0.5447267,0.40950024,0.3542643,0.30213112,0.30418223,0.3879264,0.6136292,0.86292887,0.92387336,0.8642867,0.8387852
0.763889,0.5365322,0.39751685,0.34421536,0.2964639,0.30931374,0.3928131,0.6234167,0.87361056,0.9322537,0.872557,0.83977824
0.77408916,0.552721,0.42057067,0.36009052,0.30340698,0.3167537,0.39876926,0.61870253,0.85964674,0.91907644,0.8696753,0.8435886
0.7727942,0.5579179,0.42904174,0.36577344,0.30337632,0.31339028,0.39857098,0.61829394,0.85879886,0.918605,0.8733467,0.8447904
0.7678118,0.5488363,0.41416883,0.35907215,0.29857937,0.30582154,0.39774182,0.62541074,0.8738967,0.9272155,0.8751013,0.84089655
0.7754461,0.5540542,0.42003235,0.36696884,0.30252188,0.3107685,0.39610896,0.62233776,0.8669775,0.9169465,0.86561644,0.8384344
0.7684946,0.55304646,0.42534903,0.36887616,0.303412,0.31973433,0.3967365,0.61791235,0.86084884,0.9119104,0.86334705,0.83295894
0.7599846,0.5470926,0.41701022,0.3605091,0.2947262,0.31127864,0.39421842,0.6153619,0.8624069,0.9185134,0.86380666,0.82805717
0.32226142,0.39940828,0.5293936,0.42515814,0.36012614,0.3026338,0.34199473,0.20572524,0.13016288,0.14727573,0.21053599,0.24053398
0.3874371,0.45274013,0.4595807,0.353151,0.32881534,0.3196844,0.29946357,0.18037286,0.1799177,0.17512178,0.19523033,0.31386057
0.48462927,0.482112,0.40259913,0.37001857,0.33764878,0.35333416,0.27607447,0.21219377,0.2122924,0.18538083,0.23753026,0.44031918
0.38502878,0.43687907,0.4630295,0.4053294,0.41542736,0.359766,0.2401988,0.16572966,0.15097404,0.15098964,0.21854898,0.36961895
0.45698613,0.3317481,0.3904376,0.3479033,0.32648456,0.40841097,0.31850463,0.27571622,0.34869304,0.36243907,0.39274982,0.44945672
0.47437277,0.49928406,0.50933456,0.5063023,0.26565006,0.18179643,0.24285015,0.29527268,0.2725016,0.26869804,0.4055055,0.48954183
0.5776307,0.6428841,0.52482444,0.38894182,0.24961357,0.27430916,0.3422453,0.35148203,0.29649937,0.31556135,0.4622206,0.4694781
0.5928493,0.5496898,0.49544516,0.38475057,0.3394415,0.3258108,0.3589573,0.40560314,0.35874143,0.32940042,0.36758968,0.45698765
0.5432528,0.5189048,0.4233704,0.36626863,0.3232203,0.31355196,0.33341798,0.31147975,0.20319445,0.24438909,0.26071066,0.4020803
0.42608443,0.32257518,0.2540764,0.25520447,0.23161918,0.29850358,0.35397065,0.23195854,0.21666381,0.30770677,0.5675107,0.6274298
0.5510565,0.5780064,0.55801916,0.3501943,0.24965255,0.2215241,0.2522992,0.22593965,0.3659098,0.38216177,0.44177768,0.53454345
0.57725245,0.55335444,0.40852824,0.29489437,0.26722383,0.2963452,0.2995944,0.27162552,0.41613448,0.3973429,0.4909702,0.55864197
0.01948746,0.021586325,0.025458932,0.030534085,0.048172973,0.17958967,0.047139958,0.08182965,0.06542935,0.14115916,0.051802047,0.034788072
0.07877798,0.026230853,0.03609752,0.0913132,0.024629965,0.0518275,0.24766234,0.050934743,0.01761619,0.023216955,0.08656321,0.3003197
0.28360778,0.33291674,0.668868,0.4439451,0.51294005,0.37991598,0.42910433,0.32567355,0.29371902,0.41617808,0.3488891,0.44283018
0.5641931,0.61624664,0.6768091,0.57172227,0.5582723,0.58250225,0.61767876,0.5674129,0.47670826,0.59289175,0.5908592,0.7094364
0.5778653,0.35623825,0.3531485,0.29521132,0.43014976,0.41259012,0.2901748,0.35201368,0.23534665,0.29750794,0.4220254,0.47627112
0.40094563,0.35777214,0.55378556,0.19585112,0.16132481,0.27478567,0.1975328,0.24539809,0.18423896,0.37085262,0.4916097,0.27948096
0.5939894,0.6579032,0.616048,0.49695244,0.5536255,0.41783682,0.46202382,0.43578246,0.39504775,0.44711563,0.4929122,0.6937763
0.3847498,0.5557379,0.6648078,0.34568337,0.25539455,0.28895912,0.47489342,0.35232162,0.32853737,0.4623572,0.38591424,0.5443723
0.32662466,0.2421548,0.21524805,0.21167754,0.25104213,0.25832158,0.24272679,0.3163931,0.312917,0.33246133,0.38774726,0.35388666
0.108540565,0.06533491,0.082005106,0.14250816,0.20103404,0.62948525,0.4101585,0.30139077,0.16261373,0.15611126,0.12180443,0.09531173
0.16167481,0.111955225,0.13026905,0.34116948,0.3742581,0.47089487,0.41161722,0.542831,0.25085944,0.13350937,0.29983386,0.1769323
0.15870515,0.1433385,0.14401144,0.1658639,0.14873545,0.38663572,0.4245562,0.50695455,0.38419893,0.27410945,0.63930136,0.25150543
0.25004375,0.26810265,0.24189226,0.3862612,0.23420824,0.53673047,0.6906421,0.7631215,0.50899667,0.40169743,0.27378964,0.1560774
0.1967978,0.19296324,0.23395404,0.21864218,0.2157288,0.32822952,0.57270527,0.8320996,0.61347955,0.39607203,0.25091997,0.17496324
0.16211903,0.24989177,0.19575782,0.10992899,0.14854,0.28289917,0.65164226,0.89250785,0.49333262,0.31381425,0.21054995,0.15083984
0.19769281,0.19254625,0.1949427,0.22393431,0.23739588,0.27722493,0.28307807,0.27612582,0.3158051,0.33554143,0.29177475,0.18451448
0.18307671,0.17813659,0.17299107,0.20565543,0.2252259,0.26491043,0.29752958,0.28846693,0.29181528,0.32451138,0.29617035,0.18787438
0.15404522,0.16583924,0.16016835,0.18524525,0.21427514,0.24580461,0.2632156,0.2875345,0.2802927,0.3249113,0.25667092,0.16461708
0.14728352,0.17281488,0.16449918,0.1803105,0.20637026,0.23799348,0.23446955,0.2732885,0.3097372,0.33941814,0.27590528,0.16180407
0.43676242,0.41440058,0.437962,0.4402327,0.45639607,0.45573607,0.39305592,0.41599852,0.48596394,0.5209872,0.44559744,0.41685817
0.29964125,0.26519176,0.33510154,0.3475482,0.4175019,0.46492678,0.3905934,0.3702661,0.38388506,0.5552271,0.55849737,0.37023225
0.31158024,0.3393711,0.4416309,0.39738986,0.43511134,0.44312766,0.35553584,0.33046308,0.3873577,0.54110014,0.55936676,0.4321323
0.41147244,0.47188336,0.4457709,0.4468428,0.4015484,0.36472446,0.3421619,0.30711856,0.291145,0.24845143,0.36772144,0.43678725
0.3583388,0.43702725,0.5020891,0.50152326,0.3757943,0.37480837,0.37667882,0.31486633,0.31902736,0.30787104,0.43190768,0.44757447
0.51155216,0.69461477,0.42483076,0.3446514,0.42852765,0.31271738,0.34006584,0.3317569,0.46509203,0.61812735,0.41009322,0.4434663
