0,1,2,3,4,5,6,7,8,9,10,11
0.15469524,0.14394158,0.13815257,0.1335944,0.14524822,0.14191252,0.13512002,0.15841453,0.1576622,0.16990995,0.1536877,0.16747153
0.18283767,0.17603935,0.17894243,0.17670056,0.17191666,0.17019127,0.14673965,0.16576321,0.17395271,0.20716627,0.1937665,0.19454847
0.36919525,0.39628243,0.35265583,0.27640417,0.32676473,0.4133504,0.57384175,0.5646155,0.44610795,0.43277797,0.35536903,0.3459128
0.47238842,0.213199,0.13921008,0.13974324,0.2801731,0.8126267,0.23612034,0.14904927,0.15729254,0.19441059,0.24910405,0.25668788
0.42336363,0.4399834,0.51289815,0.52124304,0.50575083,0.5153433,0.46087378,0.38384953,0.35256922,0.38148865,0.38213128,0.3957342
0.40535086,0.4238327,0.5097051,0.5575429,0.49934164,0.46334323,0.51743674,0.46747372,0.34903157,0.3186811,0.34324363,0.39027196
0.5027075,0.49237505,0.50491285,0.523908,0.577135,0.5968249,0.6750758,0.57845944,0.5323597,0.537221,0.55173945,0.5271681
0.55392617,0.5159567,0.5189533,0.554569,0.59183866,0.6341432,0.71123374,0.71064335,0.6001516,0.5554735,0.5851074,0.58880526
0.5126562,0.482563,0.43236083,0.42455217,0.45401055,0.48162296,0.50371003,0.60127944,0.558025,0.50992197,0.4732839,0.5165941
0.4817012,0.38565403,0.32786953,0.34569395,0.4067587,0.3959868,0.43683964,0.57906026,0.49233148,0.4261638,0.36665836,0.4131328
0.5922476,0.42163712,0.33096173,0.37072545,0.4605597,0.43772715,0.47121814,0.73887557,0.5216004,0.38621438,0.30900002,0.3755969
0.54950255,0.40097687,0.33706927,0.39130017,0.44631544,0.39886522,0.3895315,0.56003135,0.4042899,0.33233428,0.32629338,0.4015979
0.4810382,0.47783542,0.4646004,0.5125209,0.5522252,0.5066297,0.45955324,0.4799294,0.47147873,0.48349863,0.4938294,0.4948369
0.39437822,0.42606723,0.43090278,0.49292547,0.60945946,0.64436466,0.5569763,0.5144415,0.5095385,0.5069113,0.4302635,0.41033503
0.36256674,0.3716994,0.40789032,0.48402074,0.5884337,0.6072556,0.5337715,0.5106363,0.559487,0.5049553,0.40606856,0.38019243
0.5268238,0.44882843,0.42193732,0.42115083,0.4284003,0.43477115,0.4573661,0.4311277,0.37870598,0.39014298,0.42951545,0.49808356
0.5683156,0.500733,0.4633825,0.49835634,0.512772,0.5211461,0.5186609,0.51072395,0.5197269,0.5628283,0.5399616,0.53749394
0.60536057,0.5840971,0.6058498,0.65052557,0.6058205,0.5448028,0.5765452,0.5772193,0.652006,0.6851725,0.6740447,0.62773436
0.7364561,0.66209745,0.6385597,0.65215003,0.61759686,0.5489318,0.5737353,0.58429813,0.6397271,0.69746596,0.75507456,0.7838668
0.62412626,0.6592606,0.65510195,0.5614115,0.50240254,0.5041684,0.5502656,0.56411546,0.6231449,0.63748705,0.6654466,0.65753233
0.40097937,0.43229315,0.4966185,0.41932806,0.4027879,0.35490793,0.30861706,0.31283715,0.3404913,0.36567223,0.41511923,0.41087422
0.28021604,0.27326453,0.30694675,0.31652933,0.3226172,0.34555247,0.333573,0.30041373,0.28329816,0.29439354,0.3240628,0.31602052
0.41804892,0.4292029,0.42535338,0.40952137,0.4296804,0.44674718,0.5400583,0.5255952,0.4800335,0.5250024,0.5183414,0.46170974
0.19598493,0.21345831,0.2561853,0.3186645,0.28866538,0.2711863,0.3019532,0.33024126,0.3130943,0.29318213,0.24444069,0.20031363
0.23028192,0.1763872,0.16800229,0.14809702,0.17686583,0.328996,0.51919514,0.19284435,0.124084756,0.20950116,0.37212354,0.41195878
0.28825957,0.5647707,0.24467173,0.10459679,0.12786275,0.24194978,0.69142693,0.29035038,0.06664639,0.104003906,0.24782719,0.28124517
0.25844878,0.40887168,0.23492768,0.09460197,0.08336666,0.13676311,0.44515595,0.2078884,0.14422674,0.3267968,0.3551985,0.32253757
0.23439614,0.32789662,0.38507795,0.13999589,0.09977569,0.17656526,0.38973945,0.5755762,0.18580948,0.17291364,0.30103502,0.27920765
0.15525672,0.3408978,0.18829001,0.049069025,0.08466896,0.14712061,0.33910418,0.29073304,0.45003074,0.38259605,0.18365946,0.21545194
0.13292068,0.40104797,0.21884586,0.09816507,0.08872321,0.16151197,0.48943368,0.23159488,0.35729405,0.6618595,0.29829493,0.15687874
0.069366306,0.04109486,0.03800095,0.085183226,0.02957613,0.022140505,0.028274307,0.049956508,0.15975869,0.063603915,0.04704331,0.05467014
0.14691965,0.105743505,0.07665351,0.09424201,0.052659426,0.04707732,0.06722922,0.07299018,0.10244008,0.10590562,0.1137429,0.16887529
0.4756543,0.48329657,0.47951376,0.38966703,0.3208327,0.333374,0.34127498,0.33854595,0.3317623,0.32500234,0.34500596,0.39245945
0.084538005,0.109610885,0.07921972,0.02952851,0.03251942,0.039041884,0.03467869,0.034702167,0.044591054,0.07321039,0.10207292,0.06967484
0.39064127,0.36977127,0.41333097,0.54870003,0.8829401,0.63773304,0.5222757,0.534304,0.7968689,0.5603134,0.38541144,0.44094765
0.39992568,0.37254325,0.41496387,0.5420931,0.8782773,0.6344185,0.52526635,0.5494559,0.80189866,0.56663686,0.39143783,0.4521616
0.39870837,0.37109157,0.4143572,0.54074615,0.8789033,0.6557227,0.5255623,0.54461545,0.79785705,0.56618637,0.38300285,0.44938686
0.4015181,0.3722305,0.41676798,0.55281824,0.8904375,0.6611581,0.5326325,0.5464301,0.7933826,0.566546,0.39414123,0.45503473
0.39277133,0.37372017,0.4193129,0.5611351,0.8946347,0.6429117,0.5355575,0.54488957,0.79064727,0.55570924,0.39205664,0.44526142
0.4138057,0.3793872,0.4237753,0.5393723,0.87351495,0.73678046,0.53988844,0.53943557,0.79671437,0.6077231,0.38520053,0.45155537
0.40458772,0.3753617,0.416708,0.54544395,0.8791293,0.67397773,0.5313088,0.54125106,0.799405,0.5773768,0.38552764,0.44779792
0.44658643,0.501252,0.49602094,0.47245088,0.47976565,0.55183434,0.7322834,0.7930414,0.6259313,0.44945335,0.4651842,0.43528077
0.507479,0.4918826,0.4659989,0.47752747,0.5370515,0.6336425,0.76675713,0.8076097,0.5998221,0.52361834,0.5743099,0.5500284
0.66309077,0.7483518,0.7080484,0.5971074,0.56635064,0.6121805,0.60480505,0.53693455,0.55728835,0.6132291,0.67165995,0.71036255
0.65541506,0.6730082,0.65679514,0.5331274,0.5499664,0.6361906,0.58291364,0.4848077,0.5718191,0.61726826,0.6869692,0.681966
0.5065789,0.7327087,0.8832103,0.44454,0.5932921,0.822173,0.6411744,0.5597047,0.2272103,0.1742355,0.26878965,0.51991165
0.5067617,0.73434645,0.88049203,0.44151938,0.5921294,0.82209414,0.6418551,0.56016296,0.22755547,0.1743837,0.26832932,0.52001864
0.50504804,0.7326189,0.8819589,0.44137084,0.5921272,0.8234167,0.6413187,0.55889255,0.22677042,0.17359544,0.26766494,0.5182016
0.5074131,0.73403585,0.88154715,0.442567,0.59253275,0.82194686,0.64136964,0.5612353,0.22752027,0.17502806,0.26980722,0.52081716
0.50586504,0.73453045,0.8816168,0.4422973,0.5925854,0.82300866,0.6423347,0.5612872,0.22766268,0.1749781,0.26998594,0.52103823
0.5076944,0.73528826,0.88122636,0.44164112,0.5926643,0.82146275,0.6404649,0.5580129,0.2264742,0.17344883,0.2673333,0.5182676
0.5073909,0.7329606,0.88013047,0.44198212,0.59395087,0.8234354,0.6435438,0.56237805,0.22768748,0.174395,0.26904792,0.5203287
0.5047313,0.7294225,0.8783211,0.44188827,0.59290785,0.8226215,0.6418346,0.5583362,0.22623406,0.17336152,0.26716104,0.5169775
0.50742626,0.7325734,0.88176316,0.44155997,0.59249645,0.8229291,0.64267117,0.56120706,0.22757156,0.17511009,0.26942626,0.5211329
0.5046989,0.7310591,0.87969047,0.44139174,0.59293914,0.8231096,0.6419928,0.5585927,0.2266557,0.1736952,0.26730224,0.5175348
0.50838685,0.73426455,0.88298935,0.44221312,0.593649,0.82482284,0.6434981,0.562218,0.22824472,0.17508373,0.26972017,0.5222503
0.50540054,0.7314451,0.88065296,0.44208327,0.5937985,0.8252161,0.6444986,0.5599815,0.22655639,0.17378992,0.26782015,0.5184186
0.50519216,0.73019063,0.8804553,0.4448461,0.59404546,0.8216404,0.64056134,0.55807877,0.22637764,0.17352688,0.2673587,0.51733184
0.50716406,0.73239636,0.88029295,0.44132075,0.5923353,0.8214937,0.64130557,0.5604779,0.22822323,0.17482686,0.26883203,0.52063864
0.5048871,0.73154485,0.88178205,0.44202232,0.5924954,0.82227844,0.641552,0.5589496,0.22663952,0.17348312,0.26751438,0.51812446
0.50720114,0.73318845,0.8802862,0.44112912,0.59200203,0.8215212,0.641453,0.560893,0.22736,0.17494573,0.26937428,0.52004504
0.5054977,0.7333193,0.88230383,0.44271255,0.59296733,0.8242326,0.6428278,0.56009513,0.2268983,0.17389575,0.26792723,0.51948124
0.50623703,0.7335388,0.8817882,0.44227093,0.5923,0.82139546,0.6409552,0.5588594,0.22702292,0.17399795,0.26794344,0.5192689
0.5072002,0.73445016,0.8802672,0.44155955,0.5922216,0.82224834,0.6430238,0.560755,0.22769065,0.17458715,0.2687952,0.5208684
0.504324,0.7295377,0.8786442,0.44291735,0.5952725,0.82251436,0.64026564,0.5578814,0.22597283,0.17322281,0.2672875,0.516744
0.5078833,0.7323513,0.87987584,0.44102517,0.5918872,0.8213791,0.64094734,0.55971843,0.2272233,0.17488283,0.26912922,0.52126807
0.5077787,0.7323352,0.8800968,0.44122046,0.591663,0.82131225,0.64104235,0.5601309,0.22762237,0.17518428,0.26943135,0.5211146
0.5056585,0.73094386,0.8791068,0.441533,0.5923984,0.8220281,0.64124465,0.5585876,0.22657798,0.17375512,0.2673815,0.51762474
0.5072182,0.7322472,0.8819898,0.441886,0.59225845,0.8228374,0.6430137,0.5624506,0.22822613,0.17473719,0.2690502,0.52035713
0.5050278,0.7312558,0.8801885,0.44201723,0.59384567,0.82455313,0.64285356,0.5589293,0.22664547,0.1738988,0.2679673,0.5181391
0.5076235,0.73336625,0.88214993,0.44206116,0.59284204,0.82297176,0.6424047,0.5606909,0.22777866,0.17461233,0.26924354,0.5211421
0.50460017,0.7313669,0.880759,0.44238475,0.5960977,0.8248782,0.6417296,0.5595835,0.22709058,0.17364779,0.2674448,0.5178534
0.5067148,0.732141,0.8797188,0.44111395,0.5921759,0.8214977,0.6414456,0.56027925,0.22794484,0.17507218,0.26925877,0.52066797
0.29579878,0.26948982,0.25243807,0.24032769,0.2740779,0.2705422,0.26945695,0.3090502,0.30624947,0.30791909,0.29447544,0.30156437
0.708277,0.69572073,0.5774381,0.5398036,0.5242573,0.5515516,0.5831125,0.6569293,0.71914726,0.8070787,0.76201856,0.71433455
0.6512813,0.5820588,0.570622,0.6088802,0.53160936,0.5678459,0.5439336,0.56151384,0.60940444,0.6817655,0.81043285,0.7640168
0.8163138,0.71683514,0.607077,0.55516934,0.51033795,0.46931183,0.47884634,0.5239638,0.5552318,0.63014305,0.72419316,0.80615383
0.612856,0.5856858,0.5874121,0.68998075,0.658788,0.5215151,0.47788268,0.47167847,0.476866,0.49858207,0.54343814,0.6296079
0.74163747,0.6684843,0.613961,0.58218986,0.5098605,0.45178422,0.5083821,0.5710445,0.5927966,0.6330436,0.72104585,0.77822745
0.774313,0.69786537,0.6038541,0.56554115,0.5012527,0.45396426,0.46909937,0.4889406,0.5304122,0.58296883,0.6446585,0.7331955
0.718888,0.57389694,0.58586,0.59270805,0.5329265,0.48054937,0.4859221,0.4986563,0.52132493,0.53437185,0.56991196,0.81374097
0.30163836,0.6734467,0.4471269,0.3386212,0.5163785,0.9971165,0.63508946,0.41576856,0.40076822,0.31952927,0.21495779,0.18311422
0.5194424,0.49509266,0.46966103,0.5381927,0.89991945,0.91477084,0.6282332,0.5990601,0.61468965,0.4545845,0.39521587,0.3774105
0.60055923,0.5464498,0.51062375,0.5810787,0.91345584,0.87796134,0.6510788,0.63196087,0.5896797,0.45616803,0.395163,0.40778655
0.7132085,0.7640967,0.5416298,0.5422233,0.68832624,0.84754795,0.64880186,0.65699524,0.71628714,0.6031064,0.5823657,0.460807
0.8357811,0.9282418,0.580292,0.5424274,0.6513383,0.77896416,0.624652,0.6649883,0.74858516,0.6600783,0.6709899,0.51800746
0.8960738,0.7807568,0.6561862,0.727635,0.8164428,0.6459126,0.60359436,0.6687814,0.6082992,0.64560455,0.53397244,0.5991473
0.7562506,0.6863621,0.6117019,0.68420637,0.8716594,0.7213929,0.66377515,0.7162137,0.60328156,0.5756464,0.5157097,0.56280047
0.4968359,0.59863305,0.6001607,0.59816635,0.87635493,0.8492987,0.7295683,0.85347706,0.7213253,0.4915226,0.41446224,0.4450991
0.709488,0.65385264,0.39250982,0.4953708,0.97919,0.74212956,0.50019014,0.5104133,0.4534992,0.31642962,0.2679176,0.35366112
0.53371817,0.6663935,0.59359354,0.59587806,0.86069953,0.8511838,0.7148155,0.8643797,0.73740107,0.48924735,0.4059613,0.46667096
0.74323815,0.6254457,0.40240103,0.5446743,0.9705854,0.62851095,0.5111476,0.59663826,0.4777504,0.35226163,0.31024662,0.40403828
0.58967566,0.71930283,0.4265519,0.45321345,0.96994567,0.78662,0.51666236,0.6064496,0.5681967,0.36644313,0.32254893,0.34749132
0.3677368,0.61138916,0.51824147,0.43054283,0.64953077,0.9755242,0.61577886,0.56367356,0.63063616,0.45884797,0.35468754,0.30088115
0.49647415,0.58658874,0.49461982,0.5728425,0.94120145,0.7831615,0.7035042,0.732575,0.6139807,0.44512773,0.34941962,0.34464133
0.4986493,0.5968332,0.51789695,0.5662492,0.9261353,0.78315055,0.7584922,0.8124536,0.6998881,0.5006877,0.38772646,0.3737987
0.4743679,0.5380409,0.49552405,0.5987638,0.94893193,0.76789546,0.714274,0.7517949,0.69932336,0.5270592,0.39903036,0.38759372
0.45714045,0.47898632,0.47683862,0.6363114,0.96900475,0.7299347,0.63717675,0.66109544,0.6143682,0.50113016,0.3910111,0.41886544
0.31240842,0.38904324,0.82321936,0.4230248,0.2630696,0.27113932,0.25541717,0.2076979,0.2489345,0.7694474,0.553862,0.27017924
0.3650419,0.58077925,0.7874065,0.32231915,0.2751852,0.31716424,0.26411346,0.22896382,0.36526933,0.7975225,0.36460996,0.29421452
0.23894083,0.36296767,1.0,0.3280686,0.17567791,0.18827893,0.16098192,0.1539343,0.19140083,0.29308027,0.21153642,0.18569744
0.24863875,0.38505012,0.9969014,0.319592,0.19007745,0.20231637,0.16906413,0.15768456,0.19465147,0.31409103,0.21844178,0.19601864
0.25800666,0.38070184,0.99474496,0.35500312,0.21326207,0.21082482,0.17914009,0.17090286,0.21963386,0.3554113,0.2415355,0.21082367
0.30531698,0.41538367,0.9819194,0.39610115,0.252594,0.23044562,0.20424718,0.20779501,0.28760934,0.44819862,0.28989884,0.24600191
0.3920975,0.50070024,0.95943403,0.4252758,0.32043463,0.29861668,0.25914246,0.2613212,0.35439584,0.5178882,0.34847614,0.30799302
0.43188083,0.53186715,0.9629244,0.4448908,0.3557725,0.37228882,0.32596397,0.2939641,0.36147743,0.54428154,0.38581103,0.34013313
0.4413228,0.55511296,0.97724277,0.4422318,0.3376314,0.36382362,0.3330109,0.30288386,0.3512661,0.5287999,0.39258218,0.36124724
0.44640487,0.55223334,0.9843548,0.4422338,0.33623022,0.34183052,0.32036212,0.2936881,0.3676683,0.48053667,0.3728952,0.3628981
0.3700909,0.4168701,0.8684672,0.42569318,0.26570866,0.2912237,0.28694317,0.22501554,0.29270166,0.68926984,0.49647707,0.29561526
0.3933554,0.55028105,0.91459394,0.376686,0.29162616,0.32914406,0.29427165,0.26107183,0.36626726,0.63100433,0.37374637,0.3118816
0.3980247,0.55511814,0.97149396,0.40479895,0.30601582,0.33228663,0.29319677,0.2755236,0.3460413,0.46440795,0.3560099,0.31708938
0.36942565,0.51538986,0.99740344,0.37135765,0.2700581,0.28434214,0.25027275,0.24780922,0.3055326,0.34273458,0.3018083,0.28115535
0.29933673,0.43733132,0.99915236,0.34989917,0.23612967,0.24777354,0.21327876,0.20115313,0.25890905,0.30555007,0.2513059,0.22450237
0.25269076,0.39482042,0.999122,0.3541174,0.21182398,0.21699952,0.19458914,0.17761888,0.23453769,0.28622526,0.22632533,0.19524798
0.31674054,0.43892887,0.9949758,0.39714494,0.25536263,0.2675508,0.2431977,0.22516839,0.2945864,0.36066297,0.28609708,0.25209492
0.3174205,0.4323558,0.9949411,0.3860647,0.24966563,0.272182,0.23284513,0.21362023,0.27512488,0.36724672,0.28445598,0.2555615
0.106594436,0.12173046,0.120546594,0.12479846,0.10872409,0.11515602,0.12410044,0.14240077,0.14648657,0.11582175,0.10779604,0.11334785
0.08815145,0.09075507,0.08328837,0.083435535,0.082716934,0.10064275,0.10658597,0.11595791,0.11835805,0.09869334,0.08880562,0.084193714
0.08531992,0.092246294,0.08154735,0.08093274,0.08461789,0.09046994,0.094777815,0.09731201,0.08456068,0.077324755,0.088019155,0.0895833
0.08051758,0.08388676,0.08476598,0.08369276,0.08221899,0.096582316,0.1031511,0.10238782,0.09272764,0.08911274,0.09048174,0.08457413
0.09745459,0.09982449,0.101476915,0.10316398,0.09964226,0.10844615,0.11968041,0.12642579,0.12060251,0.10954282,0.10530183,0.10254655
0.084296204,0.085416615,0.08485384,0.086591035,0.08069618,0.08974432,0.10607911,0.116706476,0.1129315,0.096035436,0.09073898,0.08952258
0.09055131,0.09358516,0.091494255,0.090666056,0.09287153,0.10428383,0.11209653,0.119834535,0.11445438,0.100070514,0.094946556,0.09357928
0.0762174,0.07973675,0.07806581,0.076710396,0.075970545,0.08845672,0.09493766,0.10226403,0.09606021,0.0849764,0.08196222,0.07838695
0.07501697,0.076710366,0.07797145,0.07713632,0.07453261,0.087363295,0.09596772,0.10441446,0.092773095,0.08605201,0.08521506,0.07855616
0.06324446,0.0085659195,0.010177805,0.05615445,0.013018053,0.01793899,0.029577337,0.04188695,0.20332089,0.039836455,0.005700792,0.020711238
0.28721613,0.27066165,0.31763294,0.4079165,0.3739875,0.30496275,0.5131076,0.7528744,0.44907376,0.6500179,0.49970117,0.519804
0.22987422,0.26201442,0.33282715,0.33249822,0.33350575,0.23482476,0.29700527,0.47378063,0.61538327,0.39595786,0.4278418,0.3496566
0.21589892,0.29699028,0.41861632,0.34807906,0.4446199,0.20230524,0.26145464,0.37225378,0.6259791,0.38292977,0.32082966,0.3514611
0.3257869,0.32571247,0.38979256,0.30847538,0.62198883,0.21206082,0.31399024,0.5147175,0.92151743,0.3982341,0.3757673,0.463436
0.1458014,0.19405495,0.21443062,0.23560366,0.48667115,0.19500235,0.18716814,0.3094168,0.39134118,0.30841032,0.29472595,0.23382188
0.14458285,0.26255625,0.22347438,0.31639975,0.27667892,0.19113936,0.25639704,0.42637324,0.2783349,0.35122517,0.2538446,0.22105141
0.22333895,0.25989738,0.32882234,0.28519198,0.5599371,0.26252282,0.22515243,0.34978184,0.58256066,0.35131025,0.35717395,0.29713598
0.27417904,0.17958799,0.17197803,0.14935292,0.32428667,0.1442402,0.20465994,0.32354534,0.80132085,0.6645597,0.7995995,0.6359004
0.28973678,0.2893893,0.34314203,0.2730029,0.49429044,0.26011795,0.28464958,0.3793856,0.8272459,0.6810261,0.74270225,0.5144311
0.2031317,0.27024263,0.23233959,0.59449357,0.52037734,0.2121366,0.25737306,0.70102906,0.5403656,0.8169388,0.4753713,0.43927398
0.26365045,0.21213007,0.22518457,0.17965224,0.29273862,0.16231611,0.17472778,0.25993502,0.5287193,0.36919543,0.4202949,0.55639946
0.21708614,0.18860823,0.20915653,0.2421362,0.22247438,0.21173853,0.19673933,0.26841834,0.34475186,0.3869105,0.30237532,0.2443765
0.2310388,0.23371501,0.19479936,0.2186674,0.27515373,0.23158444,0.20297815,0.22665152,0.3001384,0.33031392,0.3587497,0.28488952
0.2945263,0.22414964,0.18153967,0.1890482,0.17181632,0.159975,0.13293181,0.1462996,0.20881245,0.29505178,0.28679273,0.30600315
0.20122597,0.17819293,0.1793381,0.21284017,0.16105068,0.1276371,0.124588706,0.1256551,0.19166128,0.2260607,0.18962231,0.18393481
0.20987362,0.25539234,0.24720965,0.3054408,0.25922963,0.23433,0.24881566,0.26971576,0.25132605,0.22249557,0.23296787,0.21224204
0.35749486,0.37665206,0.38599187,0.6114077,0.59623307,0.41869265,0.4142887,0.4408572,0.49266952,0.6404719,0.61630803,0.5581677
0.27563283,0.28916708,0.2521335,0.23823418,0.22404107,0.20444001,0.2062828,0.28179035,0.3093977,0.29165223,0.3041774,0.29309797
0.24897467,0.2285768,0.21031672,0.20910254,0.17680468,0.18311039,0.18661937,0.19458967,0.22451626,0.3089668,0.37299275,0.2705555
0.24563096,0.24104479,0.24389955,0.24638666,0.29113045,0.26248106,0.21703738,0.22054033,0.26751253,0.3810647,0.3662768,0.26843175
0.2111049,0.20089115,0.27483985,0.27575442,0.17504361,0.15547623,0.1460113,0.1587414,0.21055084,0.2717758,0.3228852,0.2625542
0.2160817,0.28978413,0.29213786,0.25564858,0.2548253,0.19430599,0.21298403,0.25362164,0.3558227,0.4730012,0.40198487,0.24749286
0.2732316,0.27478293,0.2525423,0.26566073,0.24942967,0.20715253,0.20803212,0.25067642,0.34146762,0.40816212,0.3577807,0.29546186
0.23314105,0.17332801,0.24147922,0.28550833,0.24258861,0.22336909,0.2124305,0.23570988,0.26180702,0.31137335,0.35715604,0.2744773
0.2531212,0.26929724,0.20361029,0.17865843,0.2032307,0.21875905,0.19647934,0.2166528,0.29767227,0.27617684,0.29708096,0.26140285
0.65126127,0.4608041,0.41754776,0.4573687,0.4035664,0.35586405,0.3453738,0.39234337,0.52546096,0.52153647,0.58694243,0.67692876
0.60597855,0.36107954,0.36792752,0.4744448,0.50431633,0.403451,0.29263934,0.3146454,0.5071162,0.6000962,0.65491784,0.74521905
0.6070717,0.41392353,0.3989413,0.46339294,0.5562507,0.5198844,0.37045875,0.4089837,0.5555942,0.5217991,0.5521087,0.65829057
0.5428491,0.33450508,0.4305056,0.47998738,0.54988855,0.4982842,0.53263724,0.4872295,0.5271604,0.66691804,0.5462361,0.6768612
0.2552696,0.23972034,0.17813048,0.29790962,0.39962575,0.45218003,0.392411,0.28602067,0.40861997,0.2581307,0.44123554,0.36618564
0.5385804,0.30849445,0.34765765,0.34302726,0.4713737,0.36076272,0.42713788,0.4210366,0.354875,0.5302993,0.4838037,0.65253866
0.4488688,0.48233336,0.59898704,0.58576554,0.37652147,0.33991873,0.38388753,0.4600538,0.56859004,0.5017897,0.47261092,0.43042624
0.42419645,0.32767206,0.28850847,0.44058678,0.4524733,0.41762912,0.4741685,0.26470223,0.22162434,0.21254449,0.27013817,0.3275615
0.28052524,0.33103007,0.49342677,0.57191765,0.52334553,0.4657123,0.41012204,0.3808162,0.2977267,0.23536764,0.19056188,0.26466763
0.38717294,0.38354293,0.48042646,0.49139503,0.48600152,0.31204242,0.1786812,0.22121839,0.2770281,0.3235276,0.23714687,0.29139563
0.3671395,0.39472458,0.5531843,0.5131976,0.41794056,0.45587698,0.45280823,0.49816296,0.49991578,0.33626986,0.28204343,0.31152397
0.47565237,0.37952995,0.38902348,0.43183237,0.41912735,0.36472842,0.42590076,0.40663698,0.4055267,0.4640693,0.44141555,0.5010955
0.39735264,0.45366758,0.41389707,0.49024236,0.45346344,0.483145,0.3158423,0.3162816,0.29715425,0.2909264,0.3560447,0.34713027
0.8215492,0.72900313,0.5001513,0.40745556,0.42458677,0.39672402,0.33734277,0.33746818,0.36687872,0.47769883,0.6131629,0.6458513
0.7972307,0.7332462,0.5658706,0.45308337,0.46447918,0.42161,0.37903273,0.34906256,0.31673843,0.40821165,0.57296026,0.6387672
0.34833863,0.44419152,0.66976875,0.72575814,0.7414272,0.81134826,0.67645526,0.43142176,0.27803874,0.250015,0.2576985,0.32039654
0.5580985,0.5918238,0.69779956,0.796292,0.87636966,0.9242127,0.73510915,0.53750473,0.45854554,0.45409605,0.48983684,0.52795655
0.5093205,0.47691742,0.43564433,0.45046195,0.52895397,0.5016584,0.47473022,0.4290152,0.44773406,0.4189529,0.4016424,0.4467743
0.39053512,0.5374293,0.55041546,0.5135095,0.5280532,0.46501353,0.40556103,0.34618902,0.3287825,0.31920263,0.32212603,0.3205087
0.4477962,0.5785329,0.4621986,0.34455025,0.3699478,0.39362204,0.37084448,0.3410593,0.3747075,0.35729802,0.35031924,0.3413979
0.4989236,0.49829784,0.4977063,0.523994,0.5696122,0.55437917,0.53733295,0.5250104,0.59792924,0.5478218,0.5714979,0.505718
0.5222969,0.47033694,0.4404356,0.52757037,0.5237563,0.4594868,0.43230513,0.5501928,0.4939442,0.43261048,0.4675295,0.47927183
0.5271961,0.4066968,0.2105411,0.20595855,0.4754326,0.4388618,0.28928646,0.3634537,0.35122272,0.29951024,0.42662215,0.48479396
0.5816133,0.32461116,0.38432884,0.3193806,0.2470207,0.38141134,0.21081239,0.17418605,0.20424432,0.3113257,0.2780786,0.2705097
0.55359054,0.3929675,0.18437897,0.17224209,0.39109823,0.5215501,0.30322567,0.35036188,0.38130566,0.2981961,0.354015,0.35374662
0.4290844,0.2832677,0.1618508,0.17397724,0.2646875,0.19936389,0.23995435,0.5546025,0.41370806,0.27649203,0.3071682,0.247464
0.36689687,0.24994053,0.26300317,0.26248613,0.31325296,0.38146755,0.27651,0.42997265,0.33169034,0.39653605,0.42392948,0.2628376
0.26784486,0.23322608,0.35338563,0.355048,0.27050674,0.57236457,0.45191956,0.19372922,0.16037446,0.19778559,0.19180241,0.1701868
0.50548273,0.28633508,0.4250506,0.47447827,0.34023347,0.4237495,0.217444,0.16973576,0.1533832,0.36692524,0.32221097,0.32352692
0.24053524,0.27150562,0.193384,0.098457426,0.06741943,0.06376182,0.067476735,0.108100824,0.20678174,0.24133806,0.18254389,0.18629028
0.4672516,0.33174324,0.25852877,0.20149039,0.19730395,0.21210045,0.24894479,0.31909046,0.44435522,0.49563578,0.6076247,0.57610685
0.20131537,0.15837778,0.10815542,0.057927936,0.041492876,0.053148475,0.059679016,0.08782204,0.1129682,0.18063755,0.1719941,0.16623427
0.4676544,0.4666217,0.45244232,0.41379455,0.37488693,0.3922357,0.4005721,0.35758728,0.3828439,0.40374488,0.41418493,0.46058425
0.49048924,0.46516898,0.44965178,0.43477988,0.38534236,0.37658736,0.36768088,0.35231167,0.3800513,0.39403614,0.42308807,0.49750268
0.6878788,0.6348146,0.6148878,0.54952234,0.4762181,0.48278227,0.49625176,0.54025435,0.6210062,0.6298732,0.62927425,0.67239034
0.56561285,0.48507535,0.51801497,0.46216223,0.38291913,0.40386257,0.36483294,0.40601927,0.40972587,0.48922655,0.6798295,0.6831139
0.68250096,0.5330602,0.45373437,0.4578272,0.44740507,0.48134574,0.5772593,0.62454915,0.59923446,0.6458543,0.60068166,0.64152735
0.7537439,0.62076044,0.4626119,0.41251895,0.39579433,0.40632427,0.45831794,0.44543457,0.4790289,0.5241652,0.5976334,0.6938018
0.64974535,0.499976,0.3795135,0.3425672,0.38549173,0.4004477,0.43269828,0.5088911,0.5055373,0.46771064,0.54449713,0.64706683
0.07550755,0.0067809033,0.03433529,0.112923905,0.018530792,0.02757557,0.06689821,0.25109303,0.23709358,0.03157053,0.027979085,0.1688742
0.072093144,0.030108074,0.021027733,0.03425718,0.040016096,0.0059635816,0.011414179,0.032539185,0.0439779,0.04642467,0.013379364,0.022845674
0.046838626,0.014761008,0.021969931,0.061988577,0.017957732,0.009119263,0.020317772,0.03126645,0.067395106,0.019761087,0.014423037,0.053795874
0.18490896,0.10933396,0.041948345,0.09722335,0.17056611,0.044370435,0.06076399,0.13989553,0.20136178,0.20145531,0.04560426,0.05922306
0.57149285,0.66898364,0.56394994,0.49940765,0.5389313,0.6410799,0.7203525,0.78214127,0.82072985,0.8658054,0.7339672,0.60148275
