0,1,2,3,4,5,6,7,8,9,10,11
0.8459828,0.40937713,0.20735687,0.21606219,0.26421314,0.21053359,0.25397658,0.31787342,0.2879825,0.45247543,0.8608538,0.97902894
0.82133317,0.38737458,0.21016136,0.23605874,0.26865464,0.21446332,0.27256292,0.33751494,0.30641288,0.4871159,0.8953503,0.97758377
0.48165396,0.24626887,0.19285107,0.25841966,0.21126404,0.24429844,0.34402543,0.3075494,0.36962867,0.72670174,0.98453003,0.858235
0.257824,0.24811043,0.24028161,0.23234044,0.22428806,0.2102905,0.21923149,0.2238262,0.22454357,0.22706544,0.22480448,0.23987408
0.25577793,0.2555729,0.25256675,0.23973782,0.23524676,0.20661609,0.16583632,0.15049091,0.15911862,0.17992026,0.21741503,0.21780084
0.30123982,0.3305299,0.29796386,0.32927614,0.3378309,0.37025735,0.30910602,0.24726072,0.2333083,0.20510754,0.2217672,0.2850835
0.1973349,0.15282848,0.15942937,0.19024603,0.24456136,0.2495238,0.16880949,0.16440816,0.17415214,0.0986161,0.14525309,0.21251619
0.196266,0.13904092,0.16525997,0.19289595,0.19871975,0.2505002,0.1915865,0.15409838,0.15230389,0.10295967,0.11979322,0.20893267
0.20718335,0.1810258,0.26369038,0.26304758,0.2629227,0.21656579,0.1905021,0.23404098,0.19294555,0.16786438,0.25470686,0.28858235
0.31206194,0.2010149,0.30051264,0.3931277,0.44910303,0.38361517,0.20181715,0.25295007,0.2992787,0.22305638,0.2713024,0.4642127
0.25584656,0.33845174,0.4526564,0.45055804,0.47478575,0.36461613,0.24535877,0.21518794,0.21580942,0.24922961,0.39724308,0.42959815
0.23988374,0.42258638,0.47234124,0.36399212,0.31064415,0.23317741,0.15021037,0.15060432,0.17129758,0.2638042,0.34529865,0.25245506
0.17728211,0.3353696,0.4042634,0.2939793,0.27562365,0.24668048,0.14895259,0.13162802,0.16664827,0.22055602,0.28089064,0.22429156
0.43558514,0.70228,0.95484173,0.6762783,0.5515912,0.64218056,0.48564956,0.30500984,0.3497277,0.5669843,0.58718425,0.4797889
0.15591455,0.17554839,0.17354438,0.16137522,0.14502153,0.13495621,0.13275442,0.14161511,0.15108708,0.16186012,0.16869181,0.16656414
0.13445805,0.13150333,0.11129591,0.107957125,0.10743989,0.11715841,0.13443439,0.13600563,0.12937565,0.12816754,0.13939449,0.14811781
0.15394336,0.14967676,0.13486731,0.12689221,0.1271064,0.14477968,0.15039739,0.14109135,0.13944522,0.1629499,0.14420731,0.1474187
0.16057344,0.17984197,0.17628199,0.16948436,0.16736159,0.17970087,0.17504148,0.17083201,0.1674368,0.15537558,0.16914916,0.17099324
0.105039224,0.11164162,0.081425026,0.07556838,0.084577285,0.07980301,0.08442814,0.08204442,0.07788144,0.07461239,0.083476715,0.08330868
0.10782074,0.11222115,0.15578432,0.1939529,0.23539126,0.15690883,0.13232562,0.1376616,0.14271772,0.15460461,0.16406584,0.16545941
0.18731855,0.1559083,0.15697834,0.17956924,0.1670502,0.16585337,0.16035971,0.18756746,0.18109985,0.1772868,0.19020651,0.20628761
0.9231518,0.6470977,0.6078727,0.6971374,0.50339186,0.50530624,0.44794297,0.44000164,0.44816047,0.4039083,0.5347182,0.7890182
0.883457,0.6436691,0.6283904,0.7026304,0.5252776,0.52764547,0.4849495,0.47629824,0.4731979,0.41112328,0.5433133,0.7674017
0.8711657,0.6453596,0.6202572,0.730549,0.5308198,0.5332974,0.5072368,0.49427822,0.5101321,0.42020676,0.5505483,0.7625622
0.8554131,0.62925726,0.62179613,0.7261094,0.54011804,0.5368423,0.50082135,0.4912276,0.5092218,0.42604673,0.565975,0.78125465
0.83133084,0.622213,0.60368854,0.69085413,0.52620375,0.5239538,0.4651775,0.4690693,0.4958676,0.42043763,0.5698472,0.7749562
0.87654555,0.6269153,0.57682574,0.6508924,0.48740864,0.49296388,0.42000866,0.43308306,0.46357206,0.40433955,0.55273557,0.7944954
0.19803138,0.22924218,0.27291512,0.24992424,0.22143517,0.26939213,0.2951063,0.25120035,0.23187004,0.2622605,0.20308304,0.20027608
0.06621677,0.027886298,0.0599196,0.28151986,0.065720156,0.039284848,0.05196631,0.05584556,0.20274974,0.05351421,0.025899347,0.034587305
0.3723105,0.4401736,0.5155256,0.61210316,0.67034847,0.6781878,0.59991366,0.5305481,0.5170333,0.49717897,0.44363037,0.38217404
0.4019733,0.4951291,0.47363758,0.60668856,0.6826512,0.6398089,0.53269887,0.4901108,0.47289038,0.49264553,0.447242,0.40906444
0.5344638,0.48007375,0.46280098,0.52198887,0.5521287,0.5480369,0.4810164,0.4602955,0.4743464,0.4972411,0.5331574,0.54825795
0.5451005,0.6090694,0.58593386,0.6481281,0.70923036,0.6532814,0.66285,0.62602144,0.66950744,0.755084,0.6761629,0.5646116
0.87569755,0.7869579,0.63576704,0.5290724,0.46237195,0.4807166,0.4638985,0.47347516,0.5422607,0.6238073,0.6924385,0.8109219
0.5380536,0.5062226,0.564015,0.54258835,0.51683825,0.5412521,0.5499628,0.559791,0.54054624,0.57060254,0.5088289,0.4909267
0.65980047,0.67521644,0.70308685,0.6568919,0.5362927,0.5043507,0.5034655,0.4855398,0.48580143,0.5129796,0.6207496,0.69272614
0.7819833,0.7348724,0.70089686,0.717448,0.650734,0.58531487,0.55780625,0.58034605,0.5942467,0.60274005,0.6201812,0.7174751
0.34741098,0.2804659,0.25178763,0.24586502,0.20399103,0.32048455,0.3484705,0.30462378,0.3221856,0.36306882,0.4073454,0.41879326
0.40444404,0.45489174,0.46743423,0.41610366,0.42427632,0.43183744,0.4033144,0.5296786,0.64769983,0.58806896,0.47177508,0.42351466
0.716377,0.7381238,0.7559724,0.6125429,0.46594477,0.3953735,0.40423867,0.46917257,0.55914783,0.623669,0.54651713,0.5968301
0.8382175,0.81454927,0.69927007,0.5659207,0.4638257,0.43396536,0.46280423,0.56392336,0.558042,0.45775586,0.5772866,0.74909663
0.513682,0.41300544,0.41465715,0.26629826,0.28511178,0.22196093,0.2133769,0.17813559,0.15064739,0.13491128,0.16062805,0.3607885
0.4384968,0.3125337,0.3028175,0.34223735,0.5416767,0.3791772,0.29839715,0.22480278,0.20420046,0.14988308,0.16337381,0.38102293
0.39052066,0.52264106,0.35664275,0.2679777,0.24213548,0.21849814,0.26671207,0.3161482,0.24353538,0.18812615,0.23596485,0.27971193
0.29151514,0.32263443,0.23100987,0.12621251,0.13305527,0.093303174,0.12612706,0.22642116,0.14193523,0.18225981,0.21928535,0.3560521
0.21245903,0.26074937,0.24606504,0.2736108,0.24202967,0.23862563,0.3042215,0.23773925,0.28593153,0.21624525,0.21222281,0.18941878
0.31397915,0.6087264,0.4251582,0.28386563,0.31304708,0.32200792,0.4499308,0.72556156,0.48825562,0.36118278,0.31610003,0.2692802
0.35244414,0.66140926,0.44906595,0.27354994,0.2822032,0.30569848,0.44639045,0.66412467,0.48804897,0.37980106,0.29665145,0.34029204
0.4131377,0.7892762,0.54862773,0.2668257,0.2733601,0.2554385,0.3281743,0.5210663,0.38071874,0.35762516,0.30377063,0.35677126
0.35080117,0.45249203,0.617482,0.36116844,0.32891566,0.3680624,0.37840444,0.49820256,0.54660827,0.4786968,0.39615187,0.39152566
0.36305574,0.32514435,0.37265348,0.34519222,0.34181434,0.38919544,0.5005205,0.58614606,0.60832375,0.52539295,0.3986403,0.42731938
0.2942593,0.36539412,0.3787238,0.33495802,0.32160708,0.45099398,0.5548458,0.6320978,0.41797897,0.3262868,0.4126118,0.44473442
0.108572714,0.089303106,0.069924176,0.055807974,0.077785015,0.08252559,0.07274843,0.13891648,0.20761485,0.22007412,0.16838272,0.12298069
0.6878903,0.7100127,0.7382734,0.7628302,0.7094525,0.68731767,0.7069069,0.7102916,0.65811706,0.6605353,0.6680348,0.6333861
0.5704524,0.57349056,0.55906105,0.58152694,0.64198047,0.64736027,0.5809365,0.55850667,0.5217121,0.5660806,0.56798214,0.5860462
0.57170796,0.4532834,0.4226818,0.48015472,0.5138102,0.5116731,0.5548407,0.59760356,0.544306,0.5234783,0.56700456,0.6084411
0.49432078,0.53605545,0.47825974,0.44569784,0.49578565,0.51215184,0.5320483,0.52627856,0.5538477,0.5704687,0.54266113,0.50361216
0.5042576,0.54247683,0.5666446,0.51493174,0.5147109,0.48579958,0.48037967,0.5115535,0.49900416,0.5051445,0.5420091,0.5329451
0.62581486,0.55939853,0.5521204,0.5702707,0.6630187,0.55984193,0.5521078,0.5388503,0.54370123,0.5576301,0.6255651,0.69890624
0.6892793,0.67705554,0.65139896,0.6261068,0.5988246,0.6216794,0.6244435,0.6492366,0.6825698,0.68645805,0.66869336,0.6566019
0.28906754,0.29055825,0.28982246,0.27024716,0.2623101,0.25765598,0.2858227,0.29021457,0.2777168,0.30230322,0.3141881,0.30991718
0.21360973,0.18827152,0.17455025,0.16895543,0.15604039,0.18675439,0.20514402,0.2157365,0.25607046,0.27107307,0.28002733,0.25723866
0.06941774,0.0747824,0.0802213,0.07726452,0.07633885,0.081157476,0.08825774,0.08158466,0.081839934,0.08363712,0.08436487,0.075267896
0.0655911,0.06365634,0.0680562,0.07218095,0.07292216,0.077029176,0.07715289,0.07265851,0.07352002,0.07012909,0.071711995,0.069238335
0.066486135,0.065305136,0.065715075,0.06411987,0.069911905,0.07188441,0.07388981,0.07513382,0.079325214,0.077772155,0.070943885,0.06784658
0.06853342,0.07034402,0.07253922,0.075440355,0.07927981,0.08269387,0.085062176,0.08380003,0.07932098,0.0756316,0.07004492,0.065157086
0.062436037,0.06202324,0.06597499,0.06296648,0.062061906,0.06604844,0.073028475,0.068070315,0.06645343,0.06731274,0.07184716,0.06904622
0.06692347,0.061976522,0.0558013,0.05259876,0.054104175,0.05825379,0.0658945,0.070443414,0.07193424,0.06797373,0.064036794,0.06600546
0.10641311,0.09831934,0.09254501,0.08895595,0.10767241,0.120425195,0.13258554,0.13308059,0.120652296,0.12654142,0.13312548,0.11441729
0.077258825,0.04043511,0.049466815,0.073095344,0.061361402,0.054612286,0.057023264,0.08457414,0.10237329,0.049805734,0.033996053,0.047977827
0.14241558,0.01314948,0.019349117,0.11632152,0.018528156,0.012494524,0.022700535,0.065642886,0.35577962,0.057438146,0.007145677,0.047674213
0.74711734,0.65153,0.6068829,0.5821032,0.5367496,0.5311091,0.57294,0.67144674,0.6825125,0.6602931,0.6466942,0.73943573
0.70184416,0.59669876,0.5391178,0.559064,0.6569227,0.80946356,0.69893664,0.60825324,0.59603226,0.5988711,0.6164178,0.67058223
0.6349585,0.6151887,0.66887367,0.7413906,0.74445003,0.706206,0.5979273,0.5212446,0.5410174,0.55770063,0.564878,0.606137
0.62885964,0.6218658,0.64536333,0.6426333,0.5848037,0.5442945,0.51447445,0.5577689,0.5869862,0.62611485,0.63060266,0.6278684
0.63327146,0.62827826,0.6200205,0.6477586,0.70214534,0.60489744,0.4914863,0.57146794,0.5908847,0.5957385,0.59771603,0.6163738
0.6531725,0.7308108,0.7313791,0.62459576,0.5130484,0.53663236,0.6157283,0.6207509,0.62251216,0.625004,0.6197017,0.6211191
0.6963007,0.7526732,0.6783098,0.58572894,0.5406975,0.5832083,0.60211,0.57311106,0.5282995,0.5134175,0.528316,0.5727222
0.31524113,0.19744694,0.23510697,0.2177107,0.15655302,0.24249558,0.22090839,0.3335201,0.29090106,0.3455018,0.35736716,0.3644681
0.55807436,0.29231706,0.23984942,0.45927402,0.5406065,0.40143698,0.31559896,0.39511916,0.33792037,0.43183607,0.58870983,0.5354291
0.47163057,0.26317766,0.3834077,0.2788269,0.23819801,0.23809962,0.29999894,0.5079629,0.32635584,0.36823785,0.46823376,0.4921899
0.38501194,0.18108162,0.16141203,0.16583109,0.21965186,0.15814313,0.23557308,0.6813847,0.43972248,0.4924433,0.48991737,0.5302402
0.17230812,0.13856159,0.2782451,0.27577063,0.29300353,0.33919472,0.16649354,0.43918437,0.43617406,0.26960614,0.19894055,0.17504944
0.150068,0.083500035,0.1762323,0.23248264,0.17798805,0.071876995,0.14731574,0.56288326,0.4607248,0.34078604,0.28473744,0.29541174
0.35620958,0.3743072,0.43081498,0.35727456,0.38981077,0.4511613,0.47515905,0.60931635,0.47040766,0.40710708,0.37986633,0.36421072
0.61869377,0.6309003,0.6240851,0.6006276,0.58382237,0.58558184,0.6188198,0.6754864,0.7216019,0.6529851,0.60347426,0.600694
0.4446479,0.5158387,0.61529404,0.60326976,0.5776226,0.5503587,0.6278813,0.63544965,0.49075282,0.4690196,0.4344568,0.42259088
0.6465551,0.61075634,0.6208641,0.6062665,0.57330126,0.5891775,0.5642246,0.6054645,0.66336906,0.6944673,0.62903476,0.6265643
0.6870422,0.68299145,0.73440635,0.73392236,0.6546674,0.6074094,0.55032325,0.56026757,0.5458103,0.5705038,0.56890625,0.6230673
0.4459347,0.47839978,0.42692655,0.43119407,0.4763157,0.73196214,0.73073184,0.5286893,0.40029007,0.38674828,0.3936855,0.39449576
0.555644,0.48139274,0.51390433,0.60215515,0.574112,0.58345586,0.67522305,0.5003858,0.40103424,0.4013089,0.48302588,0.57971746
0.27557376,0.5006262,0.27323174,0.11608108,0.22539732,0.33235282,0.3173449,0.1830311,0.13296844,0.24581303,0.9752876,0.2824485
0.24909101,0.5212221,0.3107175,0.16806898,0.3170753,0.35760313,0.32034957,0.1707011,0.10232545,0.18873444,0.82280755,0.27884936
0.7067651,0.7423917,0.773048,0.6609926,0.5770641,0.5360939,0.53191346,0.687001,0.6310349,0.74182296,0.75254285,0.75110024
0.64811826,0.64465666,0.68078315,0.62916476,0.50212485,0.47611013,0.48130643,0.62339014,0.6145424,0.6727911,0.6974676,0.7690485
0.59648514,0.579214,0.60298663,0.6100847,0.42734516,0.3922112,0.3945011,0.49387482,0.5259541,0.5561385,0.5744864,0.8115453
0.67801523,0.6311783,0.544834,0.4934115,0.5309848,0.57097757,0.581972,0.6368947,0.7203527,0.67195445,0.85047716,0.80174625
0.61546224,0.565713,0.48902094,0.42561862,0.47128022,0.5248339,0.5268232,0.5715273,0.6943333,0.73924345,0.8857111,0.78173846
0.758876,0.5597645,0.4416021,0.33724245,0.36323515,0.3617276,0.38074982,0.47812733,0.6042722,0.80028045,0.8678385,0.8191975
0.71548915,0.5610636,0.4545087,0.34901798,0.3708874,0.36184132,0.40050578,0.50364923,0.60416675,0.74022096,0.8375133,0.8884189
0.68778753,0.53320503,0.43241397,0.34784102,0.3611431,0.359888,0.4123876,0.5104659,0.6316605,0.7574329,0.8521934,0.87619233
0.693945,0.53861505,0.4284962,0.3463191,0.36247793,0.36692274,0.40718052,0.499315,0.64784586,0.7978051,0.87319446,0.8469038
0.7720058,0.6396587,0.4594289,0.36945814,0.37905583,0.37358785,0.40050983,0.45529017,0.5743318,0.7633122,0.8146083,0.85108024
0.7216256,0.63676506,0.52346116,0.42824104,0.44019648,0.5055044,0.52602917,0.5311719,0.6106648,0.7718827,0.8018873,0.8356893
0.75123066,0.6398492,0.47656068,0.37862727,0.40694168,0.442122,0.46071598,0.48214686,0.5876404,0.7643021,0.7930899,0.8430065
0.6788134,0.58732617,0.4509634,0.38702723,0.4061692,0.42284134,0.4410167,0.4891706,0.638538,0.7912168,0.85355204,0.85907704
0.76046383,0.65256065,0.4979919,0.4006422,0.4061225,0.42244166,0.4704058,0.5071554,0.5724802,0.7481687,0.826452,0.8915909
0.756223,0.5669711,0.44051388,0.37726364,0.3871105,0.4088836,0.43365508,0.49068248,0.6460528,0.8234882,0.83686423,0.84806013
0.77519923,0.55257535,0.43275204,0.36375126,0.37766883,0.38445944,0.40650672,0.4780873,0.6465635,0.82467836,0.8314779,0.8399614
0.8298825,0.56139576,0.44026956,0.34833664,0.36382756,0.3733677,0.4269671,0.5230697,0.6454953,0.7732743,0.8350273,0.81823415
0.83320767,0.5977533,0.45083618,0.3527527,0.35869378,0.36233124,0.37999338,0.47969726,0.5688224,0.72744083,0.8455406,0.80579656
0.0056518484,0.013173434,0.040462427,0.013544657,0.006148505,0.009477269,0.015255302,0.024097016,0.00949301,0.004984994,0.011964924,0.01047516
0.4971214,0.20979501,0.44563127,0.40935278,0.5773881,0.4074515,0.22280772,0.5566705,0.43457842,0.341546,0.18990137,0.26985186
0.4508521,0.16800992,0.25032532,0.18996249,0.3321073,0.31663492,0.2421546,0.35069156,0.12213848,0.16814917,0.18383057,0.6611694
0.3749054,0.18318735,0.23404284,0.20256583,0.33003384,0.24682154,0.28907892,0.4123032,0.1300976,0.29450428,0.21018054,0.35709038
0.44674748,0.22211026,0.25299308,0.19836505,0.348662,0.47069266,0.2751229,0.41081497,0.12509264,0.21948922,0.15786085,0.51804376
0.2545549,0.13698813,0.29828027,0.31243062,0.5086223,0.4825152,0.18434994,0.21903715,0.1889466,0.29797405,0.2240433,0.19058102
0.2594842,0.3410011,0.3736892,0.22587103,0.4373336,0.3583755,0.20518278,0.29922143,0.30770856,0.37556264,0.20925282,0.33636698
0.6950764,0.3978394,0.35747483,0.3135892,0.42891452,0.4341892,0.3550127,0.4396524,0.33032453,0.46803945,0.5954298,0.77358514
0.67738575,0.67989814,0.43164447,0.3449433,0.48724365,0.41921774,0.36199218,0.42225096,0.4285317,0.54574543,0.58876634,0.6251523
0.6484484,0.6199871,0.38506186,0.39305916,0.5984124,0.40293786,0.4267908,0.47328636,0.4779677,0.5292611,0.5336605,0.6578239
0.5977754,0.5267132,0.5334194,0.451797,0.72349644,0.45031828,0.40866852,0.62563294,0.45991257,0.44097826,0.3867304,0.5138553
0.4644413,0.28432646,0.4096905,0.4368244,0.39852104,0.2686157,0.3021217,0.3828841,0.39933577,0.33820912,0.5473976,0.7763372
0.38369653,0.30849358,0.41852036,0.46896636,0.5418826,0.32981148,0.31937546,0.37414825,0.3789298,0.3387096,0.4908135,0.6393795
0.22853512,0.26128697,0.36889103,0.29299438,0.37526375,0.23703375,0.256088,0.51863885,0.5634798,0.28618053,0.15960328,0.19407669
0.6415008,0.5092748,0.49789467,0.35856226,0.37557793,0.36725035,0.29257944,0.37280393,0.26347533,0.27814114,0.3072444,0.5198673
0.5703463,0.50543296,0.4901306,0.39691243,0.44238448,0.31211892,0.29256326,0.49436435,0.28047293,0.27628905,0.26814917,0.42902097
0.5743459,0.43871775,0.51433724,0.4057697,0.46803084,0.4930962,0.37942615,0.4989378,0.42267698,0.4169497,0.39251307,0.52709424
0.2383802,0.22889145,0.35767055,0.28152254,0.3169484,0.538719,0.2946972,0.374131,0.5571105,0.4162378,0.2119789,0.23965642
0.5374014,0.3515456,0.3283745,0.28942266,0.4969893,0.41672724,0.2432377,0.3067535,0.4399708,0.36027285,0.2822736,0.42243922
0.4404355,0.44613814,0.46509606,0.46532616,0.44047546,0.42089227,0.40216506,0.39068624,0.4249344,0.42822862,0.43663165,0.4080169
0.40392563,0.43634254,0.45635033,0.45884624,0.45587334,0.41603568,0.38686794,0.36191124,0.37465933,0.38044888,0.4023694,0.39455554
0.48549554,0.4626573,0.47478423,0.45117658,0.44903454,0.4614755,0.4502226,0.49189657,0.49686062,0.46960542,0.46854043,0.48557472
0.396235,0.44578302,0.4057092,0.40561494,0.29189414,0.3613453,0.37219962,0.37168235,0.33743867,0.3438282,0.33905143,0.31918466
0.3824928,0.44167382,0.50387377,0.4209431,0.37847573,0.37521172,0.36888596,0.297997,0.35198897,0.3397556,0.35197458,0.32899117
0.38498375,0.38706952,0.32323062,0.2729785,0.31071463,0.38786677,0.45270666,0.37140024,0.32599974,0.40265888,0.36125755,0.33101293
0.4151159,0.4856117,0.44161305,0.417996,0.36868817,0.35322005,0.35645688,0.36916733,0.3623724,0.3268412,0.36304787,0.41422364
0.36690202,0.40457898,0.49687323,0.37555373,0.28986374,0.2518085,0.26638502,0.24734126,0.20462963,0.2162068,0.29249975,0.35288358
0.5317454,0.48426744,0.3784749,0.2962963,0.3158517,0.35081384,0.34332097,0.32272175,0.26417658,0.28169143,0.27060482,0.39163807
0.44178203,0.42141712,0.40446857,0.4420708,0.40717334,0.47445956,0.5331428,0.41035652,0.35082337,0.3135934,0.42352086,0.5002376
0.43134466,0.48311612,0.3237958,0.22407867,0.20494159,0.21576993,0.2532198,0.27887323,0.34379587,0.34777394,0.31063175,0.33760738
0.34789053,0.4069934,0.8053445,0.5242436,0.39140588,0.43644392,0.5928212,0.8193466,0.5777907,0.46973822,0.46098778,0.38786903
0.33000776,0.37586737,0.70281875,0.5197109,0.37867945,0.44573504,0.63074976,0.8874923,0.6723854,0.53805363,0.49177414,0.3917586
0.51385844,0.5816738,0.8614642,0.5376949,0.42291147,0.44524494,0.5915599,0.72092074,0.61532956,0.55271596,0.50605863,0.4687796
0.45801488,0.4545018,0.70778674,0.5679317,0.47710568,0.50854754,0.6369249,0.82009983,0.71781474,0.6341895,0.58162063,0.4915664
0.44093516,0.43685958,0.6209267,0.49243864,0.47239724,0.5233579,0.70554525,0.8793986,0.7255815,0.62431633,0.574816,0.47954777
0.37760702,0.42251557,0.73577577,0.49723718,0.41461864,0.47392905,0.6750502,0.8593658,0.6856468,0.58333725,0.5113667,0.41372
0.36649877,0.3996522,0.79190135,0.52011234,0.40627328,0.4736396,0.64583623,0.838294,0.66358256,0.5768093,0.5057189,0.41481662
0.3488344,0.38377407,0.7796786,0.53477496,0.38613853,0.4839597,0.6553972,0.8337832,0.65910095,0.57376534,0.51655656,0.40349856
0.25875676,0.3481912,0.85570055,0.49845085,0.29458514,0.37583438,0.57057434,0.75521135,0.5723337,0.4644598,0.39517736,0.30519548
0.19525665,0.29614863,0.75201803,0.40211177,0.23629877,0.2981818,0.55188596,0.8159279,0.57017833,0.39226052,0.28392524,0.21936452
0.22416566,0.31700552,0.6937173,0.4078351,0.29341447,0.36816436,0.64487094,0.89431363,0.6391645,0.4577421,0.34312153,0.26249927
0.2772519,0.37796032,0.8919917,0.54191244,0.34324566,0.4067597,0.6131034,0.77659917,0.604405,0.4849236,0.38739604,0.3053692
0.30605787,0.37461585,0.7029306,0.47662935,0.36787036,0.42168754,0.6575771,0.9177072,0.6534811,0.51999843,0.4327514,0.34051734
0.30711445,0.4035479,0.9245865,0.5779106,0.34931654,0.41756156,0.5755097,0.72131723,0.5818318,0.4688788,0.3740101,0.31329656
0.26875293,0.37472537,0.93951577,0.5669888,0.30346963,0.35802838,0.5124344,0.6619479,0.52755195,0.42260724,0.33594054,0.27906057
0.1969003,0.31920657,0.949601,0.5190478,0.2336626,0.27365798,0.47222644,0.6498125,0.47727185,0.38441375,0.29989582,0.21940783
0.14959796,0.27895278,0.92043126,0.4957869,0.20059253,0.25577196,0.4942591,0.75789857,0.5296234,0.38267198,0.26999262,0.18700248
0.18394226,0.31386542,0.7708242,0.39711002,0.2608916,0.3410996,0.6176156,0.88362247,0.6300666,0.4461381,0.3025318,0.2289014
0.2652878,0.3305884,0.65476567,0.39404786,0.34606224,0.42663094,0.6784592,0.95202655,0.70339996,0.51331633,0.3767754,0.32049227
0.25299272,0.31839162,0.6476644,0.37739223,0.31733495,0.4014175,0.64966106,0.9481286,0.67568856,0.47267434,0.34641853,0.29987282
0.21984744,0.29290077,0.6568114,0.39547998,0.28236213,0.35991392,0.6200359,0.954249,0.6951915,0.4805831,0.33845118,0.2737962
0.30301067,0.37832686,0.80678916,0.5216337,0.34341997,0.41773668,0.6369657,0.8753274,0.67372817,0.50358236,0.3941758,0.3481392
0.37837043,0.42189953,0.8387964,0.57452774,0.41451344,0.48691538,0.6440384,0.80325925,0.6520412,0.5550454,0.48528412,0.42801574
0.34756052,0.44670188,0.78061444,0.53428423,0.3975104,0.40104374,0.6009088,0.8610832,0.59172964,0.46877617,0.39708626,0.34843248
0.46824005,0.47451875,0.7950517,0.54674333,0.43104827,0.48899803,0.63957185,0.83088243,0.6844175,0.58537084,0.5137219,0.46764064
0.5796063,0.5996656,0.78085214,0.5388659,0.39769867,0.45394224,0.6112636,0.8317794,0.69121116,0.550328,0.49398646,0.4865996
0.36266127,0.456627,0.70074934,0.49018195,0.4124881,0.41809958,0.6124487,0.8898983,0.6028065,0.46471977,0.40802684,0.36455265
0.32709992,0.38023937,0.6134602,0.41079667,0.36126018,0.4197315,0.6571317,0.9625915,0.6478217,0.48202172,0.417885,0.36074173
0.31807297,0.36065248,0.7025383,0.4605735,0.33926576,0.38483512,0.62728626,0.90196556,0.63125306,0.4740593,0.41331849,0.36507368
0.38858676,0.39797664,0.70250267,0.47120133,0.34416246,0.37173882,0.55868775,0.7797251,0.57378733,0.4829698,0.5262623,0.46238276
0.5440499,0.47536772,0.71845883,0.50573504,0.36037365,0.38803342,0.53348684,0.73529625,0.58509225,0.532718,0.5940834,0.58043516
0.6091698,0.5762851,0.8201686,0.56045204,0.38572592,0.41405126,0.549935,0.7321548,0.6069057,0.5342779,0.5240406,0.54066974
0.2086904,0.26791722,0.48665166,0.29094487,0.25316805,0.33294317,0.6039903,0.9888052,0.59425896,0.35310936,0.25685567,0.21765508
0.24242692,0.31647786,0.5544858,0.31803426,0.26383364,0.34218594,0.60658664,0.97551626,0.5920755,0.37177774,0.28007138,0.24883312
0.3554037,0.39353752,0.53047377,0.44482833,0.3988756,0.48043272,0.67181575,0.9702275,0.6752393,0.45191848,0.3218624,0.2998919
0.28204507,0.35820162,0.56634605,0.33517015,0.289406,0.38269266,0.6279423,0.96686786,0.6159896,0.40807885,0.31465834,0.28566155
0.27954894,0.33916548,0.51962525,0.3184256,0.30760738,0.41262498,0.62620205,0.9827561,0.6224452,0.40505806,0.31929368,0.2896344
0.27062386,0.3499061,0.5763022,0.35410908,0.33030808,0.4542463,0.6679113,0.9785094,0.62894315,0.41623944,0.3114802,0.27207977
0.2981991,0.39589077,0.6092235,0.3755195,0.32868624,0.4467384,0.6858287,0.95058215,0.6216667,0.41917825,0.30455258,0.26705146
0.25126156,0.34915435,0.5281251,0.33566678,0.27416325,0.3576784,0.627146,0.9497536,0.5314174,0.31948322,0.22843708,0.22036979
0.18962947,0.26688033,0.48957255,0.34602544,0.24857014,0.3116996,0.5324506,0.9684339,0.54630715,0.27120325,0.18647696,0.18491605
0.23145345,0.30215105,0.50995535,0.35751152,0.27760002,0.3557104,0.5829223,0.9674807,0.5901897,0.31207335,0.21394858,0.21026435
0.32679868,0.3941754,0.5930078,0.43207586,0.36749268,0.45026508,0.66712195,0.96371496,0.6318491,0.4009335,0.29380465,0.2883085
0.5545613,0.5450315,0.5129517,0.4566333,0.43623784,0.46471927,0.5182182,0.6627793,0.49143273,0.38916987,0.412999,0.4749261
0.32774886,0.40261218,0.4145652,0.33216584,0.3456953,0.43580672,0.6326386,0.91017866,0.590263,0.3801254,0.2790917,0.25896922
0.34256122,0.5069717,0.52271754,0.6265145,0.56179816,0.43666175,0.56399095,0.9146114,0.6312989,0.52074564,0.3621263,0.29584882
0.7006964,0.73186916,0.73642814,0.7685148,0.6938726,0.62687737,0.57215357,0.6079575,0.61928755,0.5811195,0.5788336,0.610112
0.39366308,0.40045458,0.46942046,0.58184975,0.8638683,0.7549279,0.6345181,0.57663107,0.6001987,0.51101947,0.41041428,0.41513485
0.42119497,0.28605923,0.33421212,0.5397153,0.8729989,0.69800085,0.7203809,0.62542987,0.74000216,0.5826754,0.4756449,0.47945487
0.7011893,0.5517411,0.6048854,0.6963927,0.6708714,0.83971745,0.5873556,0.6386287,0.5216072,0.46429625,0.43321952,0.6171132
0.66514856,0.48855656,0.5893001,0.72837174,0.77162796,0.8328458,0.62786144,0.5460084,0.58086354,0.55911034,0.50927,0.59353334
0.7532472,0.55775493,0.465968,0.4905813,0.4625477,0.48643133,0.5640239,0.7437586,0.6381927,0.68318963,0.727968,0.7961424
0.6966289,0.65732634,0.65480506,0.714997,0.6642964,0.68060845,0.74519235,0.77572995,0.6542151,0.58967584,0.57023007,0.607476
0.6422327,0.6711207,0.8252042,0.84523016,0.72336054,0.69371986,0.63084006,0.59209937,0.5157991,0.5166462,0.47715142,0.545152
